STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,28,,42818000,5,0,WARD,Thenthiruperai (TP) - Ward No.5,Urban,116,502,244,258,63,31,32,175,87,88,5,2,3,373,196,177,129,48,81,215,131,84,172,121,51,48,38,10,60,34,26,4,3,1,60,46,14,43,10,33,1,0,1,29,6,23,5,1,4,8,3,5,287,113,174,7.0
33,28,,42818000,6,0,WARD,Thenthiruperai (TP) - Ward No.6,Urban,109,472,238,234,54,35,19,162,90,72,0,0,0,373,196,177,99,42,57,192,126,66,180,120,60,24,17,7,26,13,13,8,0,8,122,90,32,12,6,6,0,0,0,5,4,1,4,0,4,3,2,1,280,112,168,7.0
33,28,,42818000,7,0,WARD,Thenthiruperai (TP) - Ward No.7,Urban,100,386,161,225,60,26,34,6,3,3,0,0,0,275,121,154,111,40,71,173,97,76,168,94,74,10,8,2,18,6,12,14,5,9,126,75,51,5,3,2,0,0,0,1,0,1,1,0,1,3,3,0,213,64,149,7.0
33,28,,42818000,8,0,WARD,Thenthiruperai (TP) - Ward No.8,Urban,80,331,160,171,47,27,20,26,11,15,0,0,0,260,128,132,71,32,39,118,84,34,102,78,24,14,13,1,6,1,5,20,17,3,62,47,15,16,6,10,0,0,0,2,0,2,7,1,6,7,5,2,213,76,137,7.0
33,28,,42818000,9,0,WARD,Thenthiruperai (TP) - Ward No.9,Urban,94,368,176,192,37,15,22,15,7,8,0,0,0,318,159,159,50,17,33,120,87,33,102,78,24,7,6,1,7,6,1,15,10,5,73,56,17,18,9,9,0,0,0,2,1,1,2,0,2,14,8,6,248,89,159,7.0
33,28,,42818000,10,0,WARD,Thenthiruperai (TP) - Ward No.10,Urban,76,275,116,159,29,15,14,0,0,0,0,0,0,212,92,120,63,24,39,106,54,52,91,51,40,7,7,0,22,12,10,12,2,10,50,30,20,15,3,12,4,1,3,9,1,8,0,0,0,2,1,1,169,62,107,7.0
33,28,,42818000,11,0,WARD,Thenthiruperai (TP) - Ward No.11,Urban,55,214,110,104,24,13,11,14,5,9,0,0,0,172,93,79,42,17,25,66,49,17,56,45,11,6,5,1,1,1,0,0,0,0,49,39,10,10,4,6,0,0,0,5,2,3,0,0,0,5,2,3,148,61,87,7.0
33,28,,42818000,12,0,WARD,Thenthiruperai (TP) - Ward No.12,Urban,103,404,184,220,47,18,29,0,0,0,0,0,0,334,159,175,70,25,45,124,108,16,106,99,7,34,33,1,1,1,0,0,0,0,71,65,6,18,9,9,0,0,0,4,0,4,0,0,0,14,9,5,280,76,204,7.0
33,28,,42819000,0,0,TOWN,Athur (TP),Urban,2202,9464,4690,4774,1112,575,537,1761,884,877,123,68,55,7221,3780,3441,2243,910,1333,3661,2601,1060,3211,2397,814,60,56,4,426,346,80,284,16,268,2441,1979,462,450,204,246,0,0,0,130,70,60,98,3,95,222,131,91,5803,2089,3714,7.0
33,28,,42819000,1,0,WARD,Athur (TP) - Ward No.1,Urban,187,848,416,432,112,51,61,777,379,398,0,0,0,561,298,263,287,118,169,332,201,131,171,121,50,9,9,0,79,65,14,2,2,0,81,45,36,161,80,81,0,0,0,97,52,45,0,0,0,64,28,36,516,215,301,7.0
