STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,21,,42112000,3,0,WARD,Dharasuram (TP) - Ward No.3,Urban,260,1158,580,578,165,79,86,2,1,1,0,0,0,773,437,336,385,143,242,419,350,69,392,324,68,7,7,0,1,1,0,177,124,53,207,192,15,27,26,1,2,2,0,3,3,0,2,2,0,20,19,1,739,230,509,2.0
33,21,,42112000,4,0,WARD,Dharasuram (TP) - Ward No.4,Urban,435,1984,972,1012,253,126,127,618,302,316,0,0,0,1203,669,534,781,303,478,865,575,290,577,392,185,11,11,0,1,1,0,345,170,175,220,210,10,288,183,105,1,1,0,272,172,100,5,3,2,10,7,3,1119,397,722,2.0
33,21,,42112000,5,0,WARD,Dharasuram (TP) - Ward No.5,Urban,154,688,356,332,82,39,43,0,0,0,0,0,0,489,287,202,199,69,130,251,221,30,251,221,30,14,14,0,2,2,0,59,36,23,176,169,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,135,302,2.0
33,21,,42112000,6,0,WARD,Dharasuram (TP) - Ward No.6,Urban,176,760,359,401,78,37,41,0,0,0,0,0,0,516,275,241,244,84,160,285,203,82,276,200,76,8,6,2,4,4,0,160,102,58,104,88,16,9,3,6,0,0,0,4,1,3,2,1,1,3,1,2,475,156,319,2.0
33,21,,42112000,7,0,WARD,Dharasuram (TP) - Ward No.7,Urban,162,682,348,334,77,42,35,0,0,0,0,0,0,427,244,183,255,104,151,356,237,119,348,232,116,2,2,0,4,4,0,285,179,106,57,47,10,8,5,3,0,0,0,0,0,0,5,4,1,3,1,2,326,111,215,2.0
33,21,,42112000,8,0,WARD,Dharasuram (TP) - Ward No.8,Urban,159,674,342,332,94,50,44,66,32,34,0,0,0,399,236,163,275,106,169,295,195,100,283,194,89,0,0,0,43,24,19,140,75,65,100,95,5,12,1,11,0,0,0,0,0,0,9,0,9,3,1,2,379,147,232,2.0
33,21,,42112000,9,0,WARD,Dharasuram (TP) - Ward No.9,Urban,161,664,320,344,95,51,44,118,56,62,0,0,0,436,233,203,228,87,141,233,177,56,172,131,41,1,1,0,64,32,32,5,5,0,102,93,9,61,46,15,1,1,0,2,0,2,10,3,7,48,42,6,431,143,288,2.0
33,21,,42112000,10,0,WARD,Dharasuram (TP) - Ward No.10,Urban,251,1150,597,553,143,77,66,0,0,0,0,0,0,938,503,435,212,94,118,395,357,38,394,356,38,3,3,0,4,4,0,6,2,4,381,347,34,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,755,240,515,2.0
33,21,,42112000,11,0,WARD,Dharasuram (TP) - Ward No.11,Urban,173,734,388,346,92,56,36,0,0,0,0,0,0,501,290,211,233,98,135,255,232,23,253,231,22,3,3,0,3,3,0,31,27,4,216,198,18,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,479,156,323,2.0
33,21,,42112000,12,0,WARD,Dharasuram (TP) - Ward No.12,Urban,231,955,479,476,85,53,32,46,20,26,1,1,0,676,365,311,279,114,165,314,258,56,297,253,44,0,0,0,8,8,0,58,46,12,231,199,32,17,5,12,1,0,1,3,0,3,5,1,4,8,4,4,641,221,420,2.0
33,21,,42112000,13,0,WARD,Dharasuram (TP) - Ward No.13,Urban,196,854,424,430,105,59,46,0,0,0,0,0,0,619,327,292,235,97,138,271,232,39,271,232,39,2,2,0,10,9,1,10,8,2,249,213,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,192,391,2.0
33,21,,42112000,14,0,WARD,Dharasuram (TP) - Ward No.14,Urban,139,615,312,303,64,33,31,0,0,0,0,0,0,487,260,227,128,52,76,251,180,71,250,179,71,0,0,0,4,4,0,143,83,60,103,92,11,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,364,132,232,2.0
33,21,,42112000,15,0,WARD,Dharasuram (TP) - Ward No.15,Urban,225,986,495,491,109,59,50,46,23,23,0,0,0,781,414,367,205,81,124,316,273,43,314,272,42,0,0,0,3,3,0,54,36,18,257,233,24,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,670,222,448,2.0
