STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,26,,42627000,0,0,TOWN,Elayirampannai (CT),Urban,1682,6325,3020,3305,717,371,346,253,120,133,0,0,0,3972,2161,1811,2353,859,1494,3452,1842,1610,3412,1824,1588,16,13,3,56,33,23,50,14,36,3290,1764,1526,40,18,22,0,0,0,2,1,1,1,0,1,37,17,20,2873,1178,1695,8.0
33,26,,42627000,1,0,WARD,Elayirampannai (CT) - Ward No.1,Urban,228,841,399,442,100,50,50,2,1,1,0,0,0,371,211,160,470,188,282,516,247,269,500,243,257,8,6,2,4,2,2,1,0,1,487,235,252,16,4,12,0,0,0,0,0,0,0,0,0,16,4,12,325,152,173,8.0
33,26,,42627000,2,0,WARD,Elayirampannai (CT) - Ward No.2,Urban,159,626,291,335,76,35,41,0,0,0,0,0,0,351,191,160,275,100,175,247,164,83,245,162,83,0,0,0,4,3,1,3,3,0,238,156,82,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,379,127,252,8.0
33,26,,42627000,3,0,WARD,Elayirampannai (CT) - Ward No.3,Urban,262,1008,502,506,114,58,56,0,0,0,0,0,0,687,389,298,321,113,208,587,305,282,585,304,281,0,0,0,7,5,2,6,2,4,572,297,275,2,1,1,0,0,0,0,0,0,1,0,1,1,1,0,421,197,224,8.0
33,26,,42627000,4,0,WARD,Elayirampannai (CT) - Ward No.4,Urban,296,1080,520,560,144,78,66,24,11,13,0,0,0,603,338,265,477,182,295,586,290,296,574,282,292,1,1,0,5,3,2,4,3,1,564,275,289,12,8,4,0,0,0,2,1,1,0,0,0,10,7,3,494,230,264,8.0
33,26,,42627000,5,0,WARD,Elayirampannai (CT) - Ward No.5,Urban,81,309,153,156,28,18,10,3,1,2,0,0,0,245,123,122,64,30,34,137,82,55,135,81,54,0,0,0,2,1,1,1,0,1,132,80,52,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,172,71,101,8.0
33,26,,42627000,6,0,WARD,Elayirampannai (CT) - Ward No.6,Urban,114,404,180,224,49,25,24,15,7,8,0,0,0,244,118,126,160,62,98,181,117,64,180,117,63,2,2,0,2,2,0,0,0,0,176,113,63,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,223,63,160,8.0
33,26,,42627000,7,0,WARD,Elayirampannai (CT) - Ward No.7,Urban,156,589,251,338,54,27,27,9,4,5,0,0,0,421,197,224,168,54,114,358,173,185,355,171,184,5,4,1,7,5,2,0,0,0,343,162,181,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,231,78,153,8.0
33,26,,42627000,8,0,WARD,Elayirampannai (CT) - Ward No.8,Urban,165,642,318,324,59,29,30,32,18,14,0,0,0,486,270,216,156,48,108,388,198,190,386,198,188,0,0,0,0,0,0,1,0,1,385,198,187,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,254,120,134,8.0
33,26,,42627000,9,0,WARD,Elayirampannai (CT) - Ward No.9,Urban,221,826,406,420,93,51,42,168,78,90,0,0,0,564,324,240,262,82,180,452,266,186,452,266,186,0,0,0,25,12,13,34,6,28,393,248,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,140,234,8.0
