STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,26,,1476200,0,0,VILLAGE,Pappankulam,Rural,84,355,180,175,36,19,17,0,0,0,0,0,0,269,152,117,86,28,58,233,121,112,70,61,9,17,17,0,48,42,6,0,0,0,5,2,3,163,60,103,0,0,0,163,60,103,0,0,0,0,0,0,122,59,63,6.0
33,26,,1476300,0,0,VILLAGE,Minakkulam,Rural,139,551,280,271,90,53,37,0,0,0,0,0,0,161,106,55,390,174,216,390,195,195,386,193,193,175,100,75,196,81,115,0,0,0,15,12,3,4,2,2,2,1,1,2,1,1,0,0,0,0,0,0,161,85,76,6.0
33,26,,1476600,0,0,VILLAGE,Nambiyendal,Rural,81,334,167,167,42,19,23,0,0,0,0,0,0,177,122,55,157,45,112,224,113,111,160,96,64,110,69,41,38,16,22,0,0,0,12,11,1,64,17,47,3,3,0,60,14,46,1,0,1,0,0,0,110,54,56,6.0
33,26,,1476700,0,0,VILLAGE,Alangulam,Rural,120,492,244,248,67,33,34,140,71,69,0,0,0,213,133,80,279,111,168,338,173,165,148,99,49,133,88,45,7,5,2,0,0,0,8,6,2,190,74,116,30,9,21,140,58,82,0,0,0,20,7,13,154,71,83,6.0
33,26,,1476800,0,0,VILLAGE,Sullankudi,Rural,136,496,235,261,90,51,39,170,80,90,0,0,0,226,134,92,270,101,169,316,147,169,287,140,147,185,93,92,81,33,48,4,1,3,17,13,4,29,7,22,0,0,0,27,7,20,0,0,0,2,0,2,180,88,92,6.0
33,26,,1476900,0,0,VILLAGE,Nellikulam,Rural,95,397,206,191,60,36,24,0,0,0,0,0,0,202,130,72,195,76,119,245,120,125,187,106,81,107,57,50,73,43,30,0,0,0,7,6,1,58,14,44,4,0,4,29,1,28,0,0,0,25,13,12,152,86,66,6.0
33,26,,1477000,0,0,VILLAGE,T.Karisalkulam,Rural,78,324,165,159,42,27,15,0,0,0,0,0,0,177,117,60,147,48,99,236,113,123,219,107,112,64,60,4,109,13,96,3,1,2,43,33,10,17,6,11,0,0,0,16,5,11,0,0,0,1,1,0,88,52,36,6.0
33,26,,1477100,0,0,VILLAGE,Chittalakundu,Rural,257,1052,551,501,197,110,87,0,0,0,0,0,0,490,349,141,562,202,360,653,341,312,435,278,157,197,79,118,4,2,2,5,1,4,229,196,33,218,63,155,5,2,3,208,56,152,0,0,0,5,5,0,399,210,189,6.0
33,26,,1477200,0,0,VILLAGE,Pillaiyar natham,Rural,65,322,165,157,41,23,18,9,5,4,0,0,0,206,129,77,116,36,80,198,107,91,198,107,91,26,23,3,127,53,74,0,0,0,45,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,58,66,6.0
33,26,,1477300,0,0,VILLAGE,Sethupuram,Rural,220,959,474,485,128,58,70,122,65,57,0,0,0,482,286,196,477,188,289,639,318,321,505,279,226,132,76,56,328,175,153,1,1,0,44,27,17,134,39,95,2,2,0,132,37,95,0,0,0,0,0,0,320,156,164,6.0
33,26,,1477400,0,0,VILLAGE,Naduvappacheri,Rural,108,363,177,186,48,23,25,91,41,50,0,0,0,168,93,75,195,84,111,243,125,118,232,123,109,46,29,17,186,94,92,0,0,0,0,0,0,11,2,9,0,0,0,10,2,8,1,0,1,0,0,0,120,52,68,6.0
33,26,,1477700,0,0,VILLAGE,Anaikulam,Rural,231,867,425,442,103,51,52,227,114,113,0,0,0,467,272,195,400,153,247,464,245,219,174,131,43,97,75,22,17,10,7,0,0,0,60,46,14,290,114,176,7,2,5,282,111,171,0,0,0,1,1,0,403,180,223,6.0
33,26,,1477800,0,0,VILLAGE,Illuppaiyur,Rural,214,811,409,402,86,38,48,28,13,15,0,0,0,593,341,252,218,68,150,323,195,128,246,187,59,77,67,10,53,27,26,3,2,1,113,91,22,77,8,69,1,0,1,59,6,53,7,1,6,10,1,9,488,214,274,6.0
33,26,,1478000,0,0,VILLAGE,Silampatti,Rural,108,447,205,242,59,26,33,63,30,33,0,0,0,229,138,91,218,67,151,255,125,130,141,104,37,68,58,10,2,1,1,0,0,0,71,45,26,114,21,93,2,0,2,111,20,91,0,0,0,1,1,0,192,80,112,6.0
33,26,,1478100,0,0,VILLAGE,Kattanpatti,Rural,81,334,166,168,42,19,23,0,0,0,0,0,0,180,121,59,154,45,109,226,111,115,162,95,67,111,70,41,40,15,25,0,0,0,11,10,1,64,16,48,5,2,3,57,14,43,2,0,2,0,0,0,108,55,53,6.0
33,26,,1478200,0,0,VILLAGE,Velanoorani,Rural,603,2601,1251,1350,320,165,155,46,18,28,0,0,0,1499,852,647,1102,399,703,1462,784,678,875,691,184,492,410,82,128,92,36,11,10,1,244,179,65,587,93,494,11,2,9,500,61,439,25,7,18,51,23,28,1139,467,672,6.0
33,26,,1478300,0,0,VILLAGE,Damodarapuram,Rural,63,235,106,129,23,11,12,47,27,20,0,0,0,135,74,61,100,32,68,156,69,87,57,46,11,51,42,9,2,2,0,0,0,0,4,2,2,99,23,76,5,1,4,82,21,61,0,0,0,12,1,11,79,37,42,6.0
33,26,,1478400,0,0,VILLAGE,Poomalaipatti,Rural,168,565,261,304,50,23,27,0,0,0,0,0,0,430,211,219,135,50,85,418,195,223,391,183,208,310,144,166,47,13,34,12,7,5,22,19,3,27,12,15,19,11,8,3,0,3,5,1,4,0,0,0,147,66,81,6.0
33,26,,1478500,0,0,VILLAGE,Muthuramalingapuram,Rural,299,1317,673,644,188,97,91,562,285,277,0,0,0,676,432,244,641,241,400,811,420,391,753,399,354,292,134,158,331,160,171,0,0,0,130,105,25,58,21,37,5,2,3,41,10,31,0,0,0,12,9,3,506,253,253,6.0
