STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,4,,256000,0,0,VILLAGE,Mookanur ,Rural,1289,5792,2970,2822,807,455,352,128,48,80,0,0,0,2716,1630,1086,3076,1340,1736,3095,1687,1408,2692,1507,1185,747,476,271,176,80,96,1453,721,732,316,230,86,403,180,223,38,17,21,281,128,153,53,23,30,31,12,19,2697,1283,1414,8.0
33,4,,256100,0,0,VILLAGE,Achamangalam  ,Rural,1258,5762,2976,2786,874,463,411,1470,756,714,0,0,0,2699,1628,1071,3063,1348,1715,2852,1674,1178,2651,1577,1074,494,334,160,410,234,176,1299,656,643,448,353,95,201,97,104,16,8,8,67,27,40,86,32,54,32,30,2,2910,1302,1608,8.0
33,4,,256200,0,0,VILLAGE,Damalerimuthur,Rural,1089,4688,2363,2325,563,288,275,325,153,172,5,3,2,2732,1611,1121,1956,752,1204,2354,1329,1025,1605,1019,586,206,141,65,170,94,76,790,442,348,439,342,97,749,310,439,28,13,15,89,42,47,593,229,364,39,26,13,2334,1034,1300,8.0
33,4,,256300,0,0,VILLAGE,Palnankuppam   ,Rural,1807,7910,3928,3982,1097,579,518,1675,843,832,515,254,261,4363,2479,1884,3547,1449,2098,3551,2183,1368,3118,2027,1091,834,594,240,973,543,430,669,370,299,642,520,122,433,156,277,97,10,87,258,83,175,15,8,7,63,55,8,4359,1745,2614,8.0
33,4,,256400,0,0,VILLAGE,Thathavalli   ,Rural,1319,5683,2850,2833,780,403,377,1664,817,847,267,146,121,3148,1839,1309,2535,1011,1524,2895,1654,1241,2105,1309,796,688,402,286,640,321,319,130,57,73,647,529,118,790,345,445,146,64,82,532,205,327,29,17,12,83,59,24,2788,1196,1592,8.0
33,4,,256500,0,0,VILLAGE,Madapalli  ,Rural,2691,12849,6425,6424,1852,948,904,5607,2807,2800,167,80,87,6825,3937,2888,6024,2488,3536,5348,3410,1938,5055,3323,1732,380,296,84,2397,1314,1083,371,158,213,1907,1555,352,293,87,206,41,11,30,103,21,82,76,15,61,73,40,33,7501,3015,4486,8.0
33,4,,256600,0,0,VILLAGE,Tirupattur ,Rural,2879,13377,6761,6616,1852,938,914,2863,1453,1410,136,73,63,8673,4803,3870,4704,1958,2746,4387,3444,943,3899,3162,737,182,146,36,117,85,32,369,181,188,3231,2750,481,488,282,206,26,7,19,87,30,57,37,4,33,338,241,97,8990,3317,5673,8.0
33,4,,256700,0,0,VILLAGE,Pachchal ,Rural,3237,15288,7826,7462,2043,1072,971,3211,1596,1615,639,335,304,9613,5459,4154,5675,2367,3308,5533,3918,1615,4825,3562,1263,287,209,78,240,119,121,907,424,483,3391,2810,581,708,356,352,48,18,30,230,77,153,97,24,73,333,237,96,9755,3908,5847,8.0
33,4,,256800,0,0,VILLAGE,Kadirimangalam ,Rural,1254,5755,3041,2714,774,434,340,1514,773,741,740,385,355,3141,1887,1254,2614,1154,1460,2181,1609,572,2077,1580,497,344,209,135,301,183,118,206,89,117,1226,1099,127,104,29,75,15,1,14,66,14,52,3,1,2,20,13,7,3574,1432,2142,8.0
33,4,,256900,0,0,VILLAGE,Periagaram,Rural,1059,4539,2312,2227,602,317,285,516,263,253,0,0,0,2555,1534,1021,1984,778,1206,1869,1259,610,1385,1016,369,248,203,45,55,34,21,467,217,250,615,562,53,484,243,241,37,17,20,99,42,57,60,23,37,288,161,127,2670,1053,1617,8.0
33,4,,257000,0,0,VILLAGE,Puthagaram ,Rural,1789,7939,3950,3989,1167,594,573,792,390,402,0,0,0,3764,2207,1557,4175,1743,2432,3663,2247,1416,3256,2064,1192,562,387,175,544,350,194,1046,438,608,1104,889,215,407,183,224,34,10,24,206,99,107,100,30,70,67,44,23,4276,1703,2573,8.0
33,4,,257100,0,0,VILLAGE,Chandrapuram,Rural,469,2150,1049,1101,308,152,156,347,182,165,0,0,0,1372,754,618,778,295,483,971,583,388,768,491,277,121,96,25,46,29,17,159,77,82,442,289,153,203,92,111,19,11,8,88,51,37,49,8,41,47,22,25,1179,466,713,8.0
33,4,,257200,0,0,VILLAGE,Virupatchipuram,Rural,155,772,399,373,100,55,45,62,28,34,0,0,0,427,262,165,345,137,208,389,231,158,296,185,111,122,91,31,115,50,65,17,8,9,42,36,6,93,46,47,1,1,0,40,25,15,40,12,28,12,8,4,383,168,215,8.0
33,4,,257300,0,0,VILLAGE,Thokkiyam ,Rural,1391,5719,2903,2816,752,416,336,636,329,307,13,5,8,3297,1931,1366,2422,972,1450,2930,1654,1276,1996,1415,581,466,382,84,601,368,233,139,53,86,790,612,178,934,239,695,81,26,55,352,112,240,366,38,328,135,63,72,2789,1249,1540,8.0
33,4,,257400,0,0,VILLAGE,Kandili,Rural,820,3621,1812,1809,444,243,201,483,237,246,0,0,0,2237,1267,970,1384,545,839,1612,1042,570,1339,887,452,332,229,103,296,168,128,90,15,75,621,475,146,273,155,118,3,0,3,201,128,73,22,1,21,47,26,21,2009,770,1239,8.0
