STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,5,,348900,0,0,VILLAGE,Avlampatty,Rural,56,275,138,137,37,21,16,103,53,50,0,0,0,128,83,45,147,55,92,201,99,102,200,99,101,139,72,67,14,8,6,0,0,0,47,19,28,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,74,39,35,7.0
33,5,,349000,0,0,VILLAGE,Appiyampatty,Rural,137,618,316,302,74,47,27,0,0,0,0,0,0,310,168,142,308,148,160,406,202,204,406,202,204,394,195,199,4,2,2,0,0,0,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,114,98,7.0
33,5,,349100,0,0,VILLAGE,Morasapatti,Rural,55,276,125,151,35,15,20,251,113,138,0,0,0,114,62,52,162,63,99,181,85,96,181,85,96,0,0,0,178,83,95,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,40,55,7.0
33,5,,349200,0,0,VILLAGE,Panamarathupatti,Rural,47,189,89,100,20,8,12,12,4,8,0,0,0,82,49,33,107,40,67,101,55,46,101,55,46,53,27,26,25,14,11,0,0,0,23,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,34,54,7.0
33,5,,349300,0,0,VILLAGE,Setrapatti,Rural,77,320,157,163,23,13,10,0,0,0,0,0,0,196,113,83,124,44,80,169,87,82,169,87,82,140,68,72,10,5,5,0,0,0,19,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,70,81,7.0
33,5,,349400,0,0,VILLAGE,Nachanampatty,Rural,67,246,120,126,27,10,17,4,2,2,0,0,0,133,80,53,113,40,73,167,81,86,161,79,82,98,42,56,26,9,17,8,6,2,29,22,7,6,2,4,2,1,1,2,0,2,2,1,1,0,0,0,79,39,40,7.0
33,5,,349500,0,0,VILLAGE,Kattur,Rural,39,185,93,92,22,12,10,21,9,12,0,0,0,103,64,39,82,29,53,102,51,51,102,51,51,96,46,50,0,0,0,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,42,41,7.0
33,5,,349600,0,0,VILLAGE,Tandekuppam,Rural,326,1342,696,646,155,81,74,508,251,257,4,2,2,700,413,287,642,283,359,789,421,368,590,354,236,235,137,98,283,153,130,3,2,1,69,62,7,199,67,132,9,5,4,187,60,127,0,0,0,3,2,1,553,275,278,7.0
33,5,,349700,0,0,VILLAGE,Mobirippatti,Rural,351,1479,733,746,220,116,104,463,227,236,5,2,3,855,471,384,624,262,362,839,449,390,774,439,335,216,113,103,412,211,201,3,1,2,143,114,29,65,10,55,13,0,13,35,2,33,5,1,4,12,7,5,640,284,356,7.0
33,5,,349800,0,0,VILLAGE,Konampatty,Rural,74,333,175,158,41,24,17,150,84,66,0,0,0,119,78,41,214,97,117,198,99,99,194,97,97,130,66,64,63,30,33,0,0,0,1,1,0,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,135,76,59,7.0
33,5,,349900,0,0,VILLAGE,Jangalvodi,Rural,315,1340,702,638,217,121,96,913,474,439,0,0,0,579,371,208,761,331,430,744,424,320,699,407,292,313,179,134,284,148,136,16,11,5,86,69,17,45,17,28,10,6,4,33,10,23,0,0,0,2,1,1,596,278,318,7.0
33,5,,350000,0,0,VILLAGE,Vengiampatti,Rural,59,288,148,140,39,17,22,0,0,0,0,0,0,98,59,39,190,89,101,136,89,47,130,83,47,121,78,43,9,5,4,0,0,0,0,0,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,152,59,93,7.0
33,5,,350100,0,0,VILLAGE,Ittaiampatty,Rural,342,1347,683,664,166,78,88,763,391,372,0,0,0,624,394,230,723,289,434,734,416,318,730,413,317,183,102,81,387,181,206,1,0,1,159,130,29,4,3,1,0,0,0,0,0,0,1,0,1,3,3,0,613,267,346,7.0
33,5,,350200,0,0,VILLAGE,Pudinattam,Rural,66,281,151,130,26,14,12,79,40,39,0,0,0,162,99,63,119,52,67,173,92,81,173,92,81,103,54,49,63,34,29,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,59,49,7.0
33,5,,350300,0,0,VILLAGE,Virappanayakkampatti,Rural,535,2320,1212,1108,294,167,127,1130,581,549,236,123,113,1180,721,459,1140,491,649,1374,711,663,1372,711,661,531,279,252,782,388,394,4,3,1,55,41,14,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,946,501,445,7.0
