STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,5,,373200,0,0,VILLAGE,Onnappagoundanahalli,Rural,1149,4930,2545,2385,691,376,315,124,68,56,0,0,0,2708,1658,1050,2222,887,1335,2368,1395,973,2179,1378,801,1181,758,423,353,168,185,109,63,46,536,389,147,189,17,172,8,3,5,176,12,164,2,1,1,3,1,2,2562,1150,1412,10.0
33,5,,373300,0,0,VILLAGE,Papparapatti   ,Rural,892,4189,2149,2040,526,301,225,0,0,0,0,0,0,1838,1111,727,2351,1038,1313,1982,1135,847,1035,752,283,595,478,117,167,97,70,17,10,7,256,167,89,947,383,564,195,89,106,710,276,434,5,1,4,37,17,20,2207,1014,1193,10.0
33,5,,373400,0,0,VILLAGE,Thithiyoppanahalli,Rural,1083,5448,2858,2590,804,453,351,293,150,143,60,34,26,2427,1504,923,3021,1354,1667,3071,1639,1432,2241,1273,968,1477,878,599,472,178,294,74,41,33,218,176,42,830,366,464,31,15,16,770,330,440,7,4,3,22,17,5,2377,1219,1158,10.0
33,5,,373500,0,0,VILLAGE,Sigaralahalli,Rural,1566,7105,3632,3473,1058,578,480,417,213,204,19,10,9,3421,2098,1323,3684,1534,2150,3822,2111,1711,3566,1997,1569,2113,1234,879,910,354,556,4,3,1,539,406,133,256,114,142,11,3,8,89,18,71,3,1,2,153,92,61,3283,1521,1762,10.0
33,5,,373600,0,0,VILLAGE,Vattuvanahalli,Rural,1483,6635,3551,3084,1007,556,451,326,174,152,384,207,177,2480,1608,872,4155,1943,2212,3824,2155,1669,3064,1889,1175,2428,1479,949,456,290,166,8,5,3,172,115,57,760,266,494,166,68,98,533,166,367,1,1,0,60,31,29,2811,1396,1415,10.0
33,5,,373700,0,0,VILLAGE,Morappur  R.F.,Rural,5,23,12,11,2,1,1,0,0,0,10,5,5,8,4,4,15,8,7,8,4,4,4,4,0,1,1,0,1,1,0,0,0,0,2,2,0,4,0,4,0,0,0,0,0,0,2,0,2,2,0,2,15,8,7,10.0
33,5,,373900,0,0,VILLAGE,Woddapatti  R. F.,Rural,7,28,17,11,7,5,2,0,0,0,13,9,4,11,6,5,17,11,6,17,9,8,9,8,1,1,1,0,3,2,1,0,0,0,5,5,0,8,1,7,1,0,1,3,1,2,1,0,1,3,0,3,11,8,3,10.0
33,5,,374000,0,0,VILLAGE,Pennagaram  R. F.,Rural,38,179,102,77,37,21,16,0,0,0,75,40,35,17,15,2,162,87,75,110,63,47,85,56,29,24,20,4,11,8,3,0,0,0,50,28,22,25,7,18,8,3,5,9,3,6,5,0,5,3,1,2,69,39,30,10.0
33,5,,374100,0,0,VILLAGE,Parvathanahalli,Rural,1056,4794,2433,2361,720,371,349,1918,968,950,295,149,146,2513,1508,1005,2281,925,1356,2218,1321,897,2004,1263,741,676,386,290,458,197,261,37,12,25,833,668,165,214,58,156,18,7,11,148,33,115,4,0,4,44,18,26,2576,1112,1464,10.0
33,5,,374200,0,0,VILLAGE,Kattinaickenahalli,Rural,209,980,528,452,181,103,78,0,0,0,0,0,0,289,186,103,691,342,349,695,367,328,614,321,293,561,292,269,43,21,22,0,0,0,10,8,2,81,46,35,62,35,27,19,11,8,0,0,0,0,0,0,285,161,124,10.0
