STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,5,,308600,0,0,VILLAGE,Chikkamarandhahalli,Rural,556,2187,1119,1068,261,142,119,48,26,22,5,1,4,1013,616,397,1174,503,671,1287,704,583,1274,701,573,338,197,141,762,371,391,24,15,9,150,118,32,13,3,10,1,0,1,11,2,9,0,0,0,1,1,0,900,415,485,4.0
33,5,,308700,0,0,VILLAGE,Gujjarahalli,Rural,669,2789,1430,1359,358,201,157,19,9,10,0,0,0,1502,886,616,1287,544,743,1205,808,397,1141,781,360,430,309,121,364,197,167,25,18,7,322,257,65,64,27,37,6,3,3,47,16,31,4,3,1,7,5,2,1584,622,962,4.0
33,5,,308800,0,0,VILLAGE,Upparahalli,Rural,309,1259,631,628,167,89,78,0,0,0,0,0,0,548,335,213,711,296,415,546,350,196,420,337,83,116,108,8,73,50,23,18,9,9,213,170,43,126,13,113,1,1,0,106,9,97,4,0,4,15,3,12,713,281,432,4.0
33,5,,308900,0,0,VILLAGE,Rengampatti,Rural,168,782,418,364,98,62,36,13,9,4,0,0,0,348,228,120,434,190,244,398,226,172,367,222,145,231,150,81,115,52,63,1,1,0,20,19,1,31,4,27,2,2,0,29,2,27,0,0,0,0,0,0,384,192,192,4.0
33,5,,309000,0,0,VILLAGE,Sengabasuvantalar,Rural,224,1133,589,544,174,98,76,35,19,16,0,0,0,519,313,206,614,276,338,487,334,153,481,330,151,189,174,15,213,93,120,1,0,1,78,63,15,6,4,2,0,0,0,6,4,2,0,0,0,0,0,0,646,255,391,4.0
33,5,,309100,0,0,VILLAGE,P.Settighalli,Rural,1465,6683,3497,3186,944,555,389,543,267,276,0,0,0,2822,1719,1103,3861,1778,2083,3371,1984,1387,2545,1705,840,1496,1024,472,651,364,287,38,16,22,360,301,59,826,279,547,43,22,21,744,235,509,4,0,4,35,22,13,3312,1513,1799,4.0
33,5,,309200,0,0,VILLAGE,Dandukaranahalli,Rural,806,3356,1713,1643,405,218,187,1039,522,517,29,16,13,1900,1126,774,1456,587,869,1437,943,494,1223,857,366,554,404,150,262,163,99,59,10,49,348,280,68,214,86,128,23,10,13,103,32,71,14,2,12,74,42,32,1919,770,1149,4.0
33,5,,309300,0,0,VILLAGE,Annamalaihalli,Rural,405,1757,887,870,254,123,131,408,196,212,0,0,0,589,362,227,1168,525,643,894,512,382,656,432,224,360,247,113,270,169,101,0,0,0,26,16,10,238,80,158,98,23,75,114,52,62,22,2,20,4,3,1,863,375,488,4.0
33,5,,309400,0,0,VILLAGE,Hanumanthapuram,Rural,759,3743,1872,1871,602,318,284,1740,853,887,0,0,0,1705,990,715,2038,882,1156,1805,1000,805,1773,981,792,457,242,215,804,373,431,124,63,61,388,303,85,32,19,13,2,0,2,18,10,8,2,0,2,10,9,1,1938,872,1066,4.0
33,5,,309500,0,0,VILLAGE,Elumichanahalli  ,Rural,1169,5499,2793,2706,806,423,383,609,303,306,1,0,1,2378,1450,928,3121,1343,1778,3156,1665,1491,2866,1517,1349,1659,870,789,986,484,502,9,4,5,212,159,53,290,148,142,3,1,2,285,146,139,1,0,1,1,1,0,2343,1128,1215,4.0
33,5,,309600,0,0,VILLAGE,Mukkulam,Rural,871,3724,1948,1776,495,284,211,113,54,59,0,0,0,1885,1217,668,1839,731,1108,2266,1203,1063,1779,1034,745,1196,692,504,352,165,187,6,5,1,225,172,53,487,169,318,105,46,59,362,109,253,1,0,1,19,14,5,1458,745,713,4.0
33,5,,309700,0,0,VILLAGE,Kumbarahalli,Rural,823,3517,1828,1689,455,245,210,108,52,56,0,0,0,1733,1103,630,1784,725,1059,1694,1061,633,1081,860,221,608,503,105,241,164,77,15,5,10,217,188,29,613,201,412,85,19,66,461,133,328,13,6,7,54,43,11,1823,767,1056,4.0
33,5,,309800,0,0,VILLAGE,Pachchiganapalli,Rural,77,344,177,167,57,36,21,0,0,0,0,0,0,183,105,78,161,72,89,163,106,57,157,100,57,88,53,35,29,12,17,1,1,0,39,34,5,6,6,0,4,4,0,2,2,0,0,0,0,0,0,0,181,71,110,4.0
33,5,,309900,0,0,VILLAGE,Kerakodahalli  ,Rural,820,3481,1807,1674,454,251,203,84,44,40,0,0,0,1620,1054,566,1861,753,1108,2148,1126,1022,1871,1031,840,790,482,308,680,301,379,155,67,88,246,181,65,277,95,182,57,6,51,141,53,88,42,9,33,37,27,10,1333,681,652,4.0
33,5,,310000,0,0,VILLAGE,Karimangalam   ,Rural,138,527,279,248,79,39,40,36,21,15,0,0,0,262,172,90,265,107,158,296,166,130,226,129,97,210,117,93,0,0,0,0,0,0,16,12,4,70,37,33,0,0,0,13,5,8,0,0,0,57,32,25,231,113,118,4.0
33,5,,310100,0,0,VILLAGE,Bommahalli     ,Rural,964,4026,2039,1987,562,314,248,245,125,120,0,0,0,2011,1221,790,2015,818,1197,2164,1153,1011,1800,974,826,994,519,475,499,230,269,6,3,3,301,222,79,364,179,185,42,36,6,237,96,141,8,4,4,77,43,34,1862,886,976,4.0
33,5,,310200,0,0,VILLAGE,Nariyanahalli  ,Rural,943,4195,2186,2009,651,350,301,337,168,169,0,0,0,2041,1224,817,2154,962,1192,1890,1048,842,1778,1022,756,851,517,334,718,344,374,0,0,0,209,161,48,112,26,86,29,4,25,57,16,41,0,0,0,26,6,20,2305,1138,1167,4.0
33,5,,310300,0,0,VILLAGE,Pulikkal,Rural,509,2410,1281,1129,388,229,159,19,10,9,0,0,0,793,518,275,1617,763,854,1343,729,614,1250,688,562,894,490,404,288,148,140,1,0,1,67,50,17,93,41,52,1,0,1,71,27,44,0,0,0,21,14,7,1067,552,515,4.0
33,5,,310400,0,0,VILLAGE,Kondachamanahalli,Rural,219,1034,525,509,135,75,60,41,24,17,0,0,0,465,282,183,569,243,326,669,328,341,655,320,335,349,170,179,302,148,154,3,1,2,1,1,0,14,8,6,1,0,1,13,8,5,0,0,0,0,0,0,365,197,168,4.0
33,5,,310500,0,0,VILLAGE,Chikkardanahalli,Rural,303,1354,703,651,226,132,94,73,33,40,0,0,0,529,338,191,825,365,460,804,419,385,769,402,367,350,173,177,292,131,161,5,2,3,122,96,26,35,17,18,17,7,10,13,6,7,0,0,0,5,4,1,550,284,266,4.0
33,5,,310600,0,0,VILLAGE,Jertalar,Rural,1587,7098,3734,3364,973,519,454,364,195,169,0,0,0,3962,2410,1552,3136,1324,1812,3648,2180,1468,2773,1815,958,885,529,356,766,352,414,48,25,23,1074,909,165,875,365,510,30,13,17,765,315,450,15,5,10,65,32,33,3450,1554,1896,4.0
33,5,,310700,0,0,VILLAGE,Kanavenahalli  ,Rural,583,2518,1314,1204,430,225,205,129,59,70,0,0,0,942,595,347,1576,719,857,1519,778,741,1439,761,678,598,336,262,745,363,382,5,3,2,91,59,32,80,17,63,11,2,9,46,4,42,2,0,2,21,11,10,999,536,463,4.0
33,5,,310800,0,0,VILLAGE,Nallur,Rural,196,861,451,410,109,57,52,51,29,22,43,23,20,419,257,162,442,194,248,547,275,272,538,271,267,311,171,140,210,88,122,3,0,3,14,12,2,9,4,5,0,0,0,6,2,4,1,0,1,2,2,0,314,176,138,4.0
33,5,,310900,0,0,VILLAGE,Budihalli,Rural,191,887,458,429,96,51,45,19,10,9,0,0,0,455,263,192,432,195,237,558,302,256,557,301,256,375,196,179,138,72,66,0,0,0,44,33,11,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,329,156,173,4.0
33,5,,311000,0,0,VILLAGE,Belamaranahalli,Rural,683,2875,1500,1375,377,206,171,441,225,216,0,0,0,1231,750,481,1644,750,894,1709,915,794,1551,882,669,976,574,402,372,165,207,6,2,4,197,141,56,158,33,125,5,3,2,118,19,99,1,1,0,34,10,24,1166,585,581,4.0
33,5,,311100,0,0,VILLAGE,Thirumalvadi,Rural,1053,4542,2384,2158,675,379,296,600,299,301,127,79,48,1994,1252,742,2548,1132,1416,2656,1458,1198,2224,1325,899,1166,694,472,618,313,305,71,35,36,369,283,86,432,133,299,35,16,19,390,110,280,4,4,0,3,3,0,1886,926,960,4.0
33,5,,311200,0,0,VILLAGE,Bevuhalli,Rural,823,3663,1955,1708,512,283,229,436,235,201,24,10,14,1560,986,574,2103,969,1134,2093,1162,931,1739,1056,683,929,601,328,588,282,306,34,23,11,188,150,38,354,106,248,13,6,7,279,61,218,12,8,4,50,31,19,1570,793,777,4.0
33,5,,311300,0,0,VILLAGE,Sirenahalli,Rural,162,727,354,373,99,50,49,322,161,161,7,3,4,333,192,141,394,162,232,451,225,226,244,216,28,67,60,7,154,137,17,1,1,0,22,18,4,207,9,198,0,0,0,206,8,198,0,0,0,1,1,0,276,129,147,4.0
33,5,,311400,0,0,VILLAGE,Sirandapuram,Rural,207,933,477,456,131,66,65,35,18,17,0,0,0,422,260,162,511,217,294,561,289,272,311,283,28,189,184,5,77,65,12,0,0,0,45,34,11,250,6,244,3,3,0,247,3,244,0,0,0,0,0,0,372,188,184,4.0
33,5,,311500,0,0,VILLAGE,Errakuttahalli,Rural,85,446,221,225,75,40,35,0,0,0,0,0,0,108,54,54,338,167,171,264,137,127,256,137,119,70,39,31,150,73,77,2,0,2,34,25,9,8,0,8,0,0,0,8,0,8,0,0,0,0,0,0,182,84,98,4.0
33,5,,311600,0,0,VILLAGE,Boppidi,Rural,241,1212,621,591,216,136,80,0,0,0,0,0,0,307,201,106,905,420,485,653,348,305,629,336,293,262,149,113,272,122,150,3,0,3,92,65,27,24,12,12,3,1,2,15,7,8,0,0,0,6,4,2,559,273,286,4.0
33,5,,311700,0,0,VILLAGE,Erudukuttahalli,Rural,130,692,372,320,129,78,51,0,0,0,0,0,0,250,166,84,442,206,236,376,207,169,376,207,169,227,115,112,134,78,56,0,0,0,15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,165,151,4.0
33,5,,311800,0,0,VILLAGE,Erranahalli  ,Rural,1634,7625,4005,3620,1098,576,522,474,234,240,0,0,0,3751,2375,1376,3874,1630,2244,3431,2157,1274,2760,1820,940,1340,827,513,713,386,327,22,9,13,685,598,87,671,337,334,32,11,21,382,149,233,9,2,7,248,175,73,4194,1848,2346,4.0
33,5,,311900,0,0,VILLAGE,Karagadahalli,Rural,1139,4927,2604,2323,731,407,324,550,289,261,0,0,0,2588,1640,948,2339,964,1375,2561,1415,1146,1241,953,288,537,351,186,150,95,55,22,21,1,532,486,46,1320,462,858,43,18,25,1166,352,814,28,23,5,83,69,14,2366,1189,1177,4.0
33,5,,312000,0,0,VILLAGE,Palacode  ,Rural,1773,7775,4074,3701,1185,665,520,275,140,135,0,0,0,3324,2029,1295,4451,2045,2406,3677,2284,1393,3209,2105,1104,1247,822,425,1341,831,510,31,15,16,590,437,153,468,179,289,32,12,20,395,138,257,5,0,5,36,29,7,4098,1790,2308,4.0
33,5,,312100,0,0,VILLAGE,Bolabhaguthanhalli,Rural,122,542,311,231,57,40,17,0,0,0,0,0,0,228,159,69,314,152,162,309,172,137,306,172,134,241,137,104,42,15,27,1,0,1,22,20,2,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,233,139,94,4.0
