STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,5,,368500,0,0,VILLAGE,Naickanahalli,Rural,1451,6391,3344,3047,1020,579,441,262,138,124,0,0,0,2661,1661,1000,3730,1683,2047,3490,1956,1534,2408,1427,981,754,494,260,439,191,248,31,14,17,1184,728,456,1082,529,553,57,15,42,837,373,464,39,20,19,149,121,28,2901,1388,1513,9.0
33,5,,368600,0,0,VILLAGE,Akkamanahalli,Rural,684,2966,1538,1428,367,208,159,9,5,4,0,0,0,1689,1020,669,1277,518,759,1520,862,658,762,454,308,527,336,191,162,74,88,31,16,15,42,28,14,758,408,350,125,70,55,506,245,261,10,7,3,117,86,31,1446,676,770,9.0
33,5,,368700,0,0,VILLAGE,Mookanur,Rural,920,4244,2191,2053,572,312,260,1239,580,659,0,0,0,2406,1471,935,1838,720,1118,1904,1265,639,1257,981,276,713,573,140,284,189,95,0,0,0,260,219,41,647,284,363,43,31,12,431,128,303,17,1,16,156,124,32,2340,926,1414,9.0
33,5,,368800,0,0,VILLAGE,Vellolai,Rural,603,2748,1432,1316,425,240,185,283,145,138,0,0,0,1076,667,409,1672,765,907,1788,906,882,1474,754,720,764,491,273,509,136,373,48,21,27,153,106,47,314,152,162,6,1,5,34,14,20,199,93,106,75,44,31,960,526,434,9.0
33,5,,368900,0,0,VILLAGE,Annasagaram ,Rural,736,3054,1570,1484,381,209,172,249,128,121,0,0,0,1663,983,680,1391,587,804,1552,974,578,1358,931,427,307,273,34,156,78,78,42,13,29,853,567,286,194,43,151,24,14,10,65,24,41,76,0,76,29,5,24,1502,596,906,9.0
33,5,,369000,0,0,VILLAGE,Ungaranhalli,Rural,1221,5260,2718,2542,695,407,288,29,11,18,0,0,0,2751,1650,1101,2509,1068,1441,2755,1588,1167,1877,1367,510,559,462,97,538,254,284,17,8,9,763,643,120,878,221,657,74,7,67,550,113,437,64,1,63,190,100,90,2505,1130,1375,9.0
33,5,,369100,0,0,VILLAGE,A.Jettihalli,Rural,1771,7492,3925,3567,844,458,386,237,118,119,5,2,3,5118,2958,2160,2374,967,1407,3135,2103,1032,2532,1867,665,604,417,187,276,153,123,50,36,14,1602,1261,341,603,236,367,60,21,39,333,98,235,72,31,41,138,86,52,4357,1822,2535,9.0
33,5,,369200,0,0,VILLAGE,Adiyamankottai,Rural,1712,7302,3825,3477,830,459,371,812,422,390,30,13,17,4447,2719,1728,2855,1106,1749,3560,2134,1426,2831,1983,848,1017,654,363,373,196,177,296,186,110,1145,947,198,729,151,578,21,8,13,594,116,478,78,8,70,36,19,17,3742,1691,2051,9.0
33,5,,369300,0,0,VILLAGE,Balajangamanhalli,Rural,1008,4309,2220,2089,564,314,250,291,149,142,0,0,0,2338,1401,937,1971,819,1152,2400,1329,1071,1911,1218,693,975,626,349,364,169,195,64,52,12,508,371,137,489,111,378,43,13,30,421,94,327,7,0,7,18,4,14,1909,891,1018,9.0
33,5,,369400,0,0,VILLAGE,Nagarkoodal,Rural,715,3185,1652,1533,462,258,204,133,75,58,0,0,0,1339,852,487,1846,800,1046,1871,956,915,1572,868,704,730,554,176,569,135,434,9,4,5,264,175,89,299,88,211,31,17,14,230,51,179,5,1,4,33,19,14,1314,696,618,9.0
33,5,,369500,0,0,VILLAGE,Nekkundhi,Rural,654,3104,1660,1444,475,285,190,687,360,327,25,14,11,1290,843,447,1814,817,997,1838,926,912,1581,880,701,1086,621,465,212,93,119,15,7,8,268,159,109,257,46,211,41,15,26,183,25,158,26,3,23,7,3,4,1266,734,532,9.0
33,5,,369600,0,0,VILLAGE,Errabaiyanahalli,Rural,718,3040,1599,1441,402,235,167,446,238,208,160,89,71,1531,940,591,1509,659,850,1602,906,696,1490,844,646,917,561,356,265,78,187,60,19,41,248,186,62,112,62,50,27,22,5,59,19,40,10,8,2,16,13,3,1438,693,745,9.0
33,5,,369700,0,0,VILLAGE,Echanahalli,Rural,806,3765,1928,1837,460,236,224,370,184,186,0,0,0,1802,1101,701,1963,827,1136,2226,1129,1097,1264,721,543,992,572,420,145,71,74,36,18,18,91,60,31,962,408,554,158,88,70,610,264,346,127,9,118,67,47,20,1539,799,740,9.0
33,5,,369800,0,0,VILLAGE,Elagiri,Rural,1100,4742,2449,2293,634,348,286,271,136,135,40,23,17,2252,1464,788,2490,985,1505,2575,1408,1167,2201,1268,933,1198,723,475,551,170,381,41,27,14,411,348,63,374,140,234,29,10,19,288,94,194,11,1,10,46,35,11,2167,1041,1126,9.0
33,5,,369900,0,0,VILLAGE,Pagalahalli,Rural,1448,6158,3241,2917,768,438,330,1066,540,526,5,3,2,3329,2116,1213,2829,1125,1704,3383,1894,1489,2442,1651,791,1143,748,395,508,241,267,16,11,5,775,651,124,941,243,698,78,39,39,797,161,636,5,0,5,61,43,18,2775,1347,1428,9.0
33,5,,370000,0,0,VILLAGE,Nallampalli,Rural,1165,5617,2840,2777,662,316,346,1581,795,786,19,11,8,3826,2193,1633,1791,647,1144,2395,1414,981,1819,1203,616,367,201,166,353,155,198,38,17,21,1061,830,231,576,211,365,100,17,83,202,47,155,19,0,19,255,147,108,3222,1426,1796,9.0
33,5,,370100,0,0,VILLAGE,Laligam ,Rural,1775,7324,3756,3568,953,532,421,504,248,256,7,0,7,4344,2577,1767,2980,1179,1801,3592,1996,1596,2936,1821,1115,836,514,322,930,460,470,269,157,112,901,690,211,656,175,481,133,24,109,430,96,334,25,10,15,68,45,23,3732,1760,1972,9.0
33,5,,370200,0,0,VILLAGE,Mademangalam,Rural,1046,4436,2262,2174,536,297,239,637,317,320,0,0,0,2656,1543,1113,1780,719,1061,2114,1296,818,2075,1272,803,634,365,269,850,426,424,47,25,22,544,456,88,39,24,15,0,0,0,31,19,12,1,0,1,7,5,2,2322,966,1356,9.0
