STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,23,,42302000,3,0,WARD,Singampuneri (TP) - Ward No.3,Urban,309,1419,694,725,190,104,86,661,306,355,0,0,0,934,499,435,485,195,290,541,346,195,537,343,194,0,0,0,4,4,0,14,7,7,519,332,187,4,3,1,0,0,0,3,3,0,0,0,0,1,0,1,878,348,530,1.0
33,23,,42302000,4,0,WARD,Singampuneri (TP) - Ward No.4,Urban,192,776,389,387,92,46,46,0,0,0,0,0,0,617,328,289,159,61,98,263,214,49,261,213,48,1,1,0,1,1,0,20,9,11,239,202,37,2,1,1,1,1,0,0,0,0,0,0,0,1,0,1,513,175,338,1.0
33,23,,42302000,5,0,WARD,Singampuneri (TP) - Ward No.5,Urban,268,1148,592,556,117,64,53,36,18,18,0,0,0,948,502,446,200,90,110,359,301,58,324,272,52,31,30,1,24,21,3,10,6,4,259,215,44,35,29,6,1,1,0,11,8,3,1,1,0,22,19,3,789,291,498,1.0
33,23,,42302000,6,0,WARD,Singampuneri (TP) - Ward No.6,Urban,177,743,341,402,70,43,27,56,5,51,0,0,0,584,284,300,159,57,102,264,188,76,180,131,49,11,9,2,1,0,1,25,11,14,143,111,32,84,57,27,17,16,1,6,4,2,10,4,6,51,33,18,479,153,326,1.0
33,23,,42302000,7,0,WARD,Singampuneri (TP) - Ward No.7,Urban,38,167,84,83,16,11,5,0,0,0,0,0,0,142,72,70,25,12,13,62,45,17,45,31,14,2,2,0,0,0,0,12,4,8,31,25,6,17,14,3,1,1,0,0,0,0,1,0,1,15,13,2,105,39,66,1.0
33,23,,42302000,8,0,WARD,Singampuneri (TP) - Ward No.8,Urban,177,721,337,384,78,37,41,348,160,188,0,0,0,488,259,229,233,78,155,284,193,91,282,191,91,26,21,5,84,41,43,1,0,1,171,129,42,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,437,144,293,1.0
33,23,,42302000,9,0,WARD,Singampuneri (TP) - Ward No.9,Urban,153,674,331,343,62,29,33,0,0,0,0,0,0,503,286,217,171,45,126,260,186,74,150,109,41,1,0,1,0,0,0,20,7,13,129,102,27,110,77,33,36,32,4,8,3,5,10,4,6,56,38,18,414,145,269,1.0
33,23,,42302000,10,0,WARD,Singampuneri (TP) - Ward No.10,Urban,301,1390,712,678,163,86,77,3,1,2,0,0,0,1110,593,517,280,119,161,446,399,47,436,393,43,14,14,0,2,1,1,2,1,1,418,377,41,10,6,4,3,3,0,0,0,0,0,0,0,7,3,4,944,313,631,1.0
33,23,,42302000,11,0,WARD,Singampuneri (TP) - Ward No.11,Urban,59,291,151,140,26,15,11,0,0,0,0,0,0,241,132,109,50,19,31,82,74,8,80,72,8,3,2,1,3,3,0,0,0,0,74,67,7,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,209,77,132,1.0
33,23,,42302000,12,0,WARD,Singampuneri (TP) - Ward No.12,Urban,145,631,317,314,63,37,26,0,0,0,0,0,0,524,272,252,107,45,62,229,190,39,133,126,7,1,1,0,2,2,0,2,1,1,128,122,6,96,64,32,0,0,0,80,56,24,3,0,3,13,8,5,402,127,275,1.0
33,23,,42302000,13,0,WARD,Singampuneri (TP) - Ward No.13,Urban,292,1261,627,634,135,61,74,0,0,0,0,0,0,850,486,364,411,141,270,463,366,97,463,366,97,46,43,3,19,19,0,19,9,10,379,295,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,261,537,1.0
33,23,,42302000,14,0,WARD,Singampuneri (TP) - Ward No.14,Urban,258,1130,550,580,161,70,91,497,235,262,0,0,0,555,322,233,575,228,347,506,288,218,505,288,217,15,15,0,49,23,26,34,18,16,407,232,175,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,624,262,362,1.0
33,23,,42302000,15,0,WARD,Singampuneri (TP) - Ward No.15,Urban,170,745,384,361,79,43,36,18,11,7,0,0,0,481,276,205,264,108,156,232,202,30,230,201,29,24,23,1,10,10,0,1,1,0,195,167,28,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,513,182,331,1.0
33,23,,42302000,16,0,WARD,Singampuneri (TP) - Ward No.16,Urban,223,1092,559,533,135,71,64,23,11,12,0,0,0,784,422,362,308,137,171,297,243,54,296,243,53,1,1,0,2,1,1,4,3,1,289,238,51,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,795,316,479,1.0
33,23,,42302000,17,0,WARD,Singampuneri (TP) - Ward No.17,Urban,202,918,474,444,116,64,52,5,3,2,0,0,0,602,361,241,316,113,203,308,272,36,293,262,31,2,1,1,0,0,0,15,9,6,276,252,24,15,10,5,0,0,0,1,0,1,0,0,0,14,10,4,610,202,408,1.0
33,23,,42302000,18,0,WARD,Singampuneri (TP) - Ward No.18,Urban,300,1366,686,680,182,93,89,45,20,25,0,0,0,916,513,403,450,173,277,512,373,139,504,370,134,4,3,1,0,0,0,46,26,20,454,341,113,8,3,5,0,0,0,0,0,0,0,0,0,8,3,5,854,313,541,1.0
33,23,,42303000,0,0,TOWN,Tirupathur (TP),Urban,5298,23559,11673,11886,2656,1412,1244,3020,1529,1491,18,11,7,18017,9509,8508,5542,2164,3378,7400,6075,1325,6712,5596,1116,139,122,17,177,120,57,91,49,42,6305,5305,1000,688,479,209,18,13,5,51,21,30,11,6,5,608,439,169,16159,5598,10561,1.0
33,23,,42303000,1,0,WARD,Tirupathur (TP) - Ward No.1,Urban,325,1472,727,745,154,84,70,580,301,279,0,0,0,1044,592,452,428,135,293,462,370,92,430,353,77,17,16,1,8,7,1,5,4,1,400,326,74,32,17,15,16,12,4,9,1,8,0,0,0,7,4,3,1010,357,653,1.0
33,23,,42303000,2,0,WARD,Tirupathur (TP) - Ward No.2,Urban,488,2350,1193,1157,265,145,120,95,45,50,0,0,0,1893,1011,882,457,182,275,673,626,47,470,433,37,2,2,0,5,4,1,7,7,0,456,420,36,203,193,10,0,0,0,2,2,0,4,2,2,197,189,8,1677,567,1110,1.0
33,23,,42303000,3,0,WARD,Tirupathur (TP) - Ward No.3,Urban,346,1483,716,767,177,89,88,262,143,119,0,0,0,1098,565,533,385,151,234,433,366,67,419,362,57,9,6,3,15,13,2,2,1,1,393,342,51,14,4,10,1,0,1,0,0,0,0,0,0,13,4,9,1050,350,700,1.0
33,23,,42303000,4,0,WARD,Tirupathur (TP) - Ward No.4,Urban,276,1138,570,568,123,68,55,20,11,9,0,0,0,926,481,445,212,89,123,381,302,79,344,282,62,6,5,1,13,11,2,0,0,0,325,266,59,37,20,17,0,0,0,16,7,9,1,1,0,20,12,8,757,268,489,1.0
