STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,27,,42705000,2,0,WARD,Abiramam (TP) - Ward No.2,Urban,94,380,150,230,35,12,23,19,9,10,0,0,0,330,134,196,50,16,34,73,66,7,71,64,7,0,0,0,2,2,0,1,1,0,68,61,7,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,307,84,223,4.0
33,27,,42705000,3,0,WARD,Abiramam (TP) - Ward No.3,Urban,89,425,203,222,37,18,19,11,6,5,0,0,0,376,178,198,49,25,24,120,112,8,119,111,8,0,0,0,2,2,0,0,0,0,117,109,8,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,305,91,214,4.0
33,27,,42705000,4,0,WARD,Abiramam (TP) - Ward No.4,Urban,90,425,208,217,44,21,23,13,6,7,0,0,0,365,183,182,60,25,35,116,108,8,108,104,4,0,0,0,2,2,0,0,0,0,106,102,4,8,4,4,0,0,0,7,4,3,0,0,0,1,0,1,309,100,209,4.0
33,27,,42705000,5,0,WARD,Abiramam (TP) - Ward No.5,Urban,107,494,241,253,68,29,39,52,29,23,0,0,0,374,200,174,120,41,79,138,122,16,135,121,14,2,1,1,1,1,0,4,0,4,128,119,9,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,356,119,237,4.0
33,27,,42705000,6,0,WARD,Abiramam (TP) - Ward No.6,Urban,98,440,192,248,50,26,24,0,0,0,0,0,0,368,162,206,72,30,42,102,90,12,97,86,11,0,0,0,1,1,0,0,0,0,96,85,11,5,4,1,0,0,0,0,0,0,0,0,0,5,4,1,338,102,236,4.0
33,27,,42705000,7,0,WARD,Abiramam (TP) - Ward No.7,Urban,126,543,275,268,60,31,29,20,10,10,0,0,0,420,229,191,123,46,77,182,142,40,175,142,33,9,7,2,6,5,1,4,3,1,156,127,29,7,0,7,0,0,0,0,0,0,0,0,0,7,0,7,361,133,228,4.0
33,27,,42705000,8,0,WARD,Abiramam (TP) - Ward No.8,Urban,108,480,241,239,61,32,29,13,7,6,0,0,0,336,191,145,144,50,94,165,130,35,165,130,35,0,0,0,32,19,13,4,2,2,129,109,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,111,204,4.0
33,27,,42705000,9,0,WARD,Abiramam (TP) - Ward No.9,Urban,84,354,158,196,25,8,17,0,0,0,0,0,0,220,117,103,134,41,93,175,96,79,175,96,79,0,0,0,134,56,78,0,0,0,41,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,62,117,4.0
33,27,,42705000,10,0,WARD,Abiramam (TP) - Ward No.10,Urban,68,360,178,182,33,14,19,0,0,0,0,0,0,287,156,131,73,22,51,198,105,93,102,91,11,50,46,4,0,0,0,0,0,0,52,45,7,96,14,82,0,0,0,92,10,82,0,0,0,4,4,0,162,73,89,4.0
33,27,,42705000,11,0,WARD,Abiramam (TP) - Ward No.11,Urban,79,409,236,173,29,12,17,14,14,0,0,0,0,375,224,151,34,12,22,118,107,11,117,107,10,7,6,1,2,2,0,0,0,0,108,99,9,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,291,129,162,4.0
