STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,25,,42524000,17,0,WARD,Kambam (M) - Ward No.17,Urban,320,1336,654,682,175,82,93,942,461,481,0,0,0,749,434,315,587,220,367,560,367,193,554,367,187,5,5,0,217,99,118,5,1,4,327,262,65,6,0,6,0,0,0,1,0,1,0,0,0,5,0,5,776,287,489,4
33,25,,42524000,18,0,WARD,Kambam (M) - Ward No.18,Urban,275,1216,612,604,139,69,70,6,4,2,0,0,0,955,525,430,261,87,174,443,349,94,424,341,83,6,6,0,95,49,46,2,0,2,321,286,35,19,8,11,1,0,1,5,0,5,0,0,0,13,8,5,773,263,510,4
33,25,,42524000,19,0,WARD,Kambam (M) - Ward No.19,Urban,995,3992,1980,2012,528,268,260,88,39,49,0,0,0,2951,1580,1371,1041,400,641,1393,1156,237,1357,1141,216,16,16,0,164,110,54,12,10,2,1165,1005,160,36,15,21,0,0,0,14,4,10,2,0,2,20,11,9,2599,824,1775,4
33,25,,42524000,20,0,WARD,Kambam (M) - Ward No.20,Urban,320,1379,687,692,142,67,75,0,0,0,0,0,0,968,534,434,411,153,258,481,397,84,476,392,84,4,4,0,133,80,53,0,0,0,339,308,31,5,5,0,0,0,0,1,1,0,0,0,0,4,4,0,898,290,608,4
33,25,,42524000,21,0,WARD,Kambam (M) - Ward No.21,Urban,257,1061,523,538,90,48,42,9,5,4,0,0,0,794,419,375,267,104,163,340,285,55,329,278,51,18,14,4,23,17,6,0,0,0,288,247,41,11,7,4,0,0,0,7,3,4,0,0,0,4,4,0,721,238,483,4
33,25,,42524000,22,0,WARD,Kambam (M) - Ward No.22,Urban,255,1023,496,527,83,33,50,4,2,2,0,0,0,823,439,384,200,57,143,356,293,63,354,293,61,35,35,0,53,34,19,7,4,3,259,220,39,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,667,203,464,4
33,25,,42524000,23,0,WARD,Kambam (M) - Ward No.23,Urban,280,1037,513,524,88,49,39,0,0,0,0,0,0,845,441,404,192,72,120,358,278,80,354,277,77,41,39,2,71,42,29,2,2,0,240,194,46,4,1,3,1,1,0,2,0,2,0,0,0,1,0,1,679,235,444,4
33,25,,42524000,24,0,WARD,Kambam (M) - Ward No.24,Urban,381,1346,650,696,97,52,45,15,7,8,0,0,0,1024,544,480,322,106,216,539,392,147,536,390,146,115,108,7,199,100,99,1,0,1,221,182,39,3,2,1,1,0,1,0,0,0,0,0,0,2,2,0,807,258,549,4
33,25,,42524000,25,0,WARD,Kambam (M) - Ward No.25,Urban,633,2361,1186,1175,196,95,101,11,4,7,0,0,0,1493,854,639,868,332,536,1192,769,423,1128,744,384,33,27,6,658,358,300,3,2,1,434,357,77,64,25,39,0,0,0,50,18,32,2,0,2,12,7,5,1169,417,752,4
33,25,,42524000,26,0,WARD,Kambam (M) - Ward No.26,Urban,369,1366,652,714,115,60,55,31,17,14,0,0,0,939,503,436,427,149,278,592,386,206,573,382,191,23,20,3,307,158,149,0,0,0,243,204,39,19,4,15,0,0,0,14,3,11,0,0,0,5,1,4,774,266,508,4
33,25,,42524000,27,0,WARD,Kambam (M) - Ward No.27,Urban,483,1882,934,948,220,120,100,388,191,197,0,0,0,1234,671,563,648,263,385,689,506,183,680,503,177,6,6,0,216,141,75,4,2,2,454,354,100,9,3,6,0,0,0,4,2,2,0,0,0,5,1,4,1193,428,765,4
33,25,,42524000,28,0,WARD,Kambam (M) - Ward No.28,Urban,578,2088,1041,1047,217,115,102,6,4,2,0,0,0,1544,834,710,544,207,337,788,604,184,767,592,175,14,12,2,360,247,113,14,9,5,379,324,55,21,12,9,0,0,0,11,6,5,0,0,0,10,6,4,1300,437,863,4
33,25,,42524000,29,0,WARD,Kambam (M) - Ward No.29,Urban,634,2492,1254,1238,297,158,139,112,55,57,5,1,4,1737,953,784,755,301,454,919,703,216,918,703,215,34,29,5,328,192,136,15,6,9,541,476,65,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1573,551,1022,4
33,25,,42524000,30,0,WARD,Kambam (M) - Ward No.30,Urban,337,1429,729,700,184,101,83,578,283,295,4,2,2,878,516,362,551,213,338,458,352,106,328,248,80,2,2,0,100,53,47,1,1,0,225,192,33,130,104,26,0,0,0,32,21,11,0,0,0,98,83,15,971,377,594,4
33,25,,42524000,31,0,WARD,Kambam (M) - Ward No.31,Urban,375,1487,765,722,180,98,82,29,13,16,8,4,4,1027,575,452,460,190,270,615,429,186,601,424,177,17,16,1,219,113,106,0,0,0,365,295,70,14,5,9,1,1,0,0,0,0,0,0,0,13,4,9,872,336,536,4
33,25,,42524000,32,0,WARD,Kambam (M) - Ward No.32,Urban,538,2057,1054,1003,218,120,98,10,6,4,0,0,0,1356,774,582,701,280,421,827,598,229,824,598,226,20,19,1,356,212,144,13,7,6,435,360,75,3,0,3,0,0,0,1,0,1,0,0,0,2,0,2,1230,456,774,4
33,25,,42524000,33,0,WARD,Kambam (M) - Ward No.33,Urban,647,2473,1242,1231,341,198,143,4,3,1,0,0,0,1443,811,632,1030,431,599,1124,740,384,1122,740,382,41,36,5,627,331,296,17,10,7,437,363,74,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,1349,502,847,4
33,25,,42525000,0,0,TOWN,Kamayagoundanpatti (TP),Urban,3260,12211,5974,6237,1437,747,690,952,467,485,0,0,0,7692,4289,3403,4519,1685,2834,5838,3596,2242,5235,3313,1922,255,214,41,3442,1928,1514,84,51,33,1454,1120,334,603,283,320,6,2,4,389,148,241,6,1,5,202,132,70,6373,2378,3995,4
33,25,,42525000,1,0,WARD,Kamayagoundanpatti (TP) - Ward No.1,Urban,586,2233,1084,1149,303,155,148,901,446,455,0,0,0,1207,692,515,1026,392,634,1165,647,518,1119,626,493,29,19,10,859,432,427,25,15,10,206,160,46,46,21,25,3,1,2,30,13,17,1,0,1,12,7,5,1068,437,631,4
33,25,,42525000,2,0,WARD,Kamayagoundanpatti (TP) - Ward No.2,Urban,137,549,261,288,67,34,33,5,2,3,0,0,0,393,209,184,156,52,104,255,158,97,253,157,96,4,4,0,116,61,55,1,1,0,132,91,41,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,294,103,191,4
33,25,,42525000,3,0,WARD,Kamayagoundanpatti (TP) - Ward No.3,Urban,121,506,252,254,55,34,21,5,2,3,0,0,0,338,188,150,168,64,104,268,156,112,257,153,104,7,6,1,103,45,58,5,4,1,142,98,44,11,3,8,0,0,0,3,2,1,2,0,2,6,1,5,238,96,142,4
33,25,,42525000,4,0,WARD,Kamayagoundanpatti (TP) - Ward No.4,Urban,153,601,298,303,62,35,27,0,0,0,0,0,0,432,243,189,169,55,114,253,162,91,242,155,87,18,17,1,142,77,65,13,8,5,69,53,16,11,7,4,0,0,0,7,4,3,2,1,1,2,2,0,348,136,212,4
