STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,1,,13300,0,0,VILLAGE,Thirupair,Rural,122,569,291,278,85,48,37,190,99,91,0,0,0,344,200,144,225,91,134,166,131,35,166,131,35,11,10,1,140,107,33,4,3,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,160,243,2.0
33,1,,13400,0,0,VILLAGE,Elaimbedu,Rural,588,2460,1214,1246,299,132,167,1176,593,583,0,0,0,1260,737,523,1200,477,723,1420,812,608,733,505,228,118,103,15,440,262,178,12,7,5,163,133,30,687,307,380,9,4,5,672,300,372,4,2,2,2,1,1,1040,402,638,2.0
33,1,,13500,0,0,VILLAGE,Lingapayampettai,Rural,77,295,134,161,44,18,26,0,0,0,7,3,4,155,89,66,140,45,95,131,84,47,123,77,46,21,18,3,63,29,34,3,1,2,36,29,7,8,7,1,1,0,1,6,6,0,0,0,0,1,1,0,164,50,114,2.0
33,1,,13600,0,0,VILLAGE,Somanjeri,Rural,180,785,394,391,134,75,59,436,223,213,0,0,0,317,182,135,468,212,256,445,240,205,437,235,202,50,26,24,372,198,174,1,1,0,14,10,4,8,5,3,0,0,0,8,5,3,0,0,0,0,0,0,340,154,186,2.0
33,1,,13700,0,0,VILLAGE,Athamanjeri,Rural,306,1177,577,600,154,78,76,590,295,295,46,18,28,655,371,284,522,206,316,703,394,309,691,390,301,148,96,52,470,241,229,14,9,5,59,44,15,12,4,8,0,0,0,12,4,8,0,0,0,0,0,0,474,183,291,2.0
33,1,,13800,0,0,VILLAGE,Sirulapooncheri,Rural,18,57,35,22,12,7,5,57,35,22,0,0,0,21,18,3,36,17,19,37,22,15,37,22,15,0,0,0,37,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13,7,2.0
33,1,,13900,0,0,VILLAGE,Kattoor,Rural,804,3494,1762,1732,438,219,219,1961,988,973,108,54,54,2195,1255,940,1299,507,792,1423,1044,379,1137,937,200,283,268,15,522,389,133,38,31,7,294,249,45,286,107,179,4,0,4,249,84,165,2,1,1,31,22,9,2071,718,1353,2.0
33,1,,14100,0,0,VILLAGE,Karungali,Rural,75,286,143,143,46,19,27,123,58,65,0,0,0,39,19,20,247,124,123,173,92,81,170,91,79,3,2,1,1,0,1,2,0,2,164,89,75,3,1,2,0,0,0,0,0,0,2,1,1,1,0,1,113,51,62,2.0
33,1,,14200,0,0,VILLAGE,Kalanji,Rural,59,286,143,143,58,27,31,5,2,3,0,0,0,45,25,20,241,118,123,152,79,73,150,79,71,2,2,0,0,0,0,1,0,1,147,77,70,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,134,64,70,2.0
33,1,,14300,0,0,VILLAGE,Kattupalli,Rural,230,905,430,475,159,66,93,685,330,355,21,11,10,268,157,111,637,273,364,478,257,221,249,223,26,45,42,3,192,170,22,2,2,0,10,9,1,229,34,195,0,0,0,222,32,190,1,0,1,6,2,4,427,173,254,2.0
