STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,1,,64400,0,0,VILLAGE,Puthagaram,Rural,1481,6451,3358,3093,775,386,389,199,98,101,10,6,4,5087,2812,2275,1364,546,818,1943,1758,185,1890,1714,176,71,64,7,11,7,4,29,25,4,1779,1618,161,53,44,9,3,3,0,1,0,1,4,4,0,45,37,8,4508,1600,2908,8.0
33,1,,64500,0,0,VILLAGE,Ayappakkam,Rural,1394,6443,3286,3157,801,397,404,903,462,441,42,23,19,4852,2675,2177,1591,611,980,2390,1843,547,1909,1525,384,212,86,126,60,38,22,50,34,16,1587,1367,220,481,318,163,64,37,27,37,23,14,26,13,13,354,245,109,4053,1443,2610,8.0
33,1,,64600,0,0,VILLAGE,Nolambur,Rural,1922,8594,4371,4223,895,468,427,2301,1155,1146,4,1,3,6580,3558,3022,2014,813,1201,2876,2297,579,2183,1794,389,98,59,39,100,86,14,24,13,11,1961,1636,325,693,503,190,37,21,16,112,90,22,20,15,5,524,377,147,5718,2074,3644,8.0
33,1,,64700,0,0,VILLAGE,Adayalampattu,Rural,365,1735,823,912,242,117,125,1100,503,597,0,0,0,999,550,449,736,273,463,688,480,208,529,391,138,9,5,4,1,0,1,0,0,0,519,386,133,159,89,70,4,0,4,2,2,0,0,0,0,153,87,66,1047,343,704,8.0
33,1,,64800,0,0,VILLAGE,Vanagaram,Rural,1973,8526,4492,4034,1037,551,486,840,427,413,23,11,12,6217,3575,2642,2309,917,1392,3268,2564,704,2774,2293,481,424,338,86,163,125,38,99,59,40,2088,1771,317,494,271,223,189,75,114,35,19,16,17,4,13,253,173,80,5258,1928,3330,8.0
33,1,,40119000,0,0,TOWN,Kattivakkam (M),Urban,7282,32590,16600,15990,4072,2109,1963,3875,1961,1914,158,79,79,22772,12715,10057,9818,3885,5933,10630,9155,1475,9580,8334,1246,37,25,12,46,36,10,185,99,86,9312,8174,1138,1050,821,229,7,0,7,6,4,2,42,13,29,995,804,191,21960,7445,14515,8.0
33,1,,40119000,1,0,WARD,Kattivakkam (M) - Ward No.1,Urban,357,1479,853,626,147,72,75,279,139,140,0,0,0,1068,705,363,411,148,263,649,583,66,619,557,62,0,0,0,5,5,0,0,0,0,614,552,62,30,26,4,0,0,0,0,0,0,2,1,1,28,25,3,830,270,560,8.0
33,1,,40119000,2,0,WARD,Kattivakkam (M) - Ward No.2,Urban,118,528,263,265,53,22,31,224,105,119,0,0,0,421,230,191,107,33,74,150,144,6,148,142,6,0,0,0,6,6,0,0,0,0,142,136,6,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,378,119,259,8.0
33,1,,40119000,3,0,WARD,Kattivakkam (M) - Ward No.3,Urban,226,975,491,484,123,64,59,504,251,253,0,0,0,728,391,337,247,100,147,280,265,15,273,258,15,0,0,0,1,1,0,0,0,0,272,257,15,7,7,0,0,0,0,0,0,0,0,0,0,7,7,0,695,226,469,8.0
33,1,,40119000,4,0,WARD,Kattivakkam (M) - Ward No.4,Urban,478,2069,1084,985,201,107,94,437,243,194,0,0,0,1712,941,771,357,143,214,633,600,33,613,581,32,2,2,0,0,0,0,3,2,1,608,577,31,20,19,1,0,0,0,0,0,0,0,0,0,20,19,1,1436,484,952,8.0
33,1,,40119000,5,0,WARD,Kattivakkam (M) - Ward No.5,Urban,198,876,438,438,108,53,55,40,17,23,0,0,0,594,330,264,282,108,174,291,243,48,290,243,47,0,0,0,0,0,0,0,0,0,290,243,47,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,585,195,390,8.0
33,1,,40119000,6,0,WARD,Kattivakkam (M) - Ward No.6,Urban,535,2388,1240,1148,260,119,141,208,106,102,6,3,3,1566,901,665,822,339,483,802,701,101,557,497,60,8,6,2,2,1,1,4,3,1,543,487,56,245,204,41,0,0,0,0,0,0,2,1,1,243,203,40,1586,539,1047,8.0
33,1,,40119000,7,0,WARD,Kattivakkam (M) - Ward No.7,Urban,268,1228,617,611,180,95,85,184,92,92,70,36,34,784,431,353,444,186,258,416,327,89,407,326,81,0,0,0,2,2,0,3,0,3,402,324,78,9,1,8,5,0,5,0,0,0,0,0,0,4,1,3,812,290,522,8.0
33,1,,40119000,8,0,WARD,Kattivakkam (M) - Ward No.8,Urban,246,1232,609,623,157,75,82,26,13,13,0,0,0,772,423,349,460,186,274,330,291,39,330,291,39,0,0,0,0,0,0,0,0,0,330,291,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,318,584,8.0
33,1,,40119000,9,0,WARD,Kattivakkam (M) - Ward No.9,Urban,204,939,472,467,145,76,69,189,92,97,0,0,0,580,322,258,359,150,209,225,186,39,122,95,27,1,0,1,0,0,0,0,0,0,121,95,26,103,91,12,0,0,0,0,0,0,0,0,0,103,91,12,714,286,428,8.0
33,1,,40119000,10,0,WARD,Kattivakkam (M) - Ward No.10,Urban,490,2116,1057,1059,312,162,150,402,205,197,12,5,7,1292,728,564,824,329,495,707,578,129,562,464,98,0,0,0,0,0,0,1,1,0,561,463,98,145,114,31,0,0,0,0,0,0,0,0,0,145,114,31,1409,479,930,8.0
33,1,,40119000,11,0,WARD,Kattivakkam (M) - Ward No.11,Urban,269,1085,568,517,89,51,38,90,53,37,0,0,0,844,457,387,241,111,130,369,325,44,353,311,42,0,0,0,0,0,0,6,3,3,347,308,39,16,14,2,0,0,0,0,0,0,0,0,0,16,14,2,716,243,473,8.0
33,1,,40119000,12,0,WARD,Kattivakkam (M) - Ward No.12,Urban,443,1834,920,914,208,105,103,177,85,92,0,0,0,1470,777,693,364,143,221,605,529,76,533,466,67,8,6,2,6,5,1,24,15,9,495,440,55,72,63,9,0,0,0,4,4,0,6,4,2,62,55,7,1229,391,838,8.0
33,1,,40119000,13,0,WARD,Kattivakkam (M) - Ward No.13,Urban,274,1285,599,686,122,62,60,103,52,51,0,0,0,989,522,467,296,77,219,417,341,76,404,330,74,0,0,0,0,0,0,4,1,3,400,329,71,13,11,2,0,0,0,0,0,0,1,0,1,12,11,1,868,258,610,8.0
33,1,,40119000,14,0,WARD,Kattivakkam (M) - Ward No.14,Urban,351,1483,755,728,196,101,95,128,64,64,0,0,0,1020,585,435,463,170,293,484,403,81,478,400,78,0,0,0,1,1,0,37,26,11,440,373,67,6,3,3,0,0,0,0,0,0,1,0,1,5,3,2,999,352,647,8.0
33,1,,40119000,15,0,WARD,Kattivakkam (M) - Ward No.15,Urban,251,1106,569,537,135,78,57,172,88,84,0,0,0,817,441,376,289,128,161,303,271,32,253,225,28,0,0,0,0,0,0,0,0,0,253,225,28,50,46,4,0,0,0,0,0,0,3,3,0,47,43,4,803,298,505,8.0
33,1,,40119000,16,0,WARD,Kattivakkam (M) - Ward No.16,Urban,308,1348,676,672,170,89,81,116,53,63,19,9,10,1024,560,464,324,116,208,429,349,80,410,334,76,3,1,2,3,3,0,11,5,6,393,325,68,19,15,4,0,0,0,0,0,0,0,0,0,19,15,4,919,327,592,8.0
33,1,,40119000,17,0,WARD,Kattivakkam (M) - Ward No.17,Urban,301,1392,724,668,149,83,66,139,73,66,0,0,0,1140,617,523,252,107,145,426,387,39,334,302,32,0,0,0,1,1,0,1,0,1,332,301,31,92,85,7,0,0,0,0,0,0,4,3,1,88,82,6,966,337,629,8.0
