STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,20,,1132700,0,0,VILLAGE,Sithambur,Rural,447,1848,921,927,297,139,158,1408,702,706,0,0,0,1149,662,487,699,259,440,729,491,238,481,446,35,72,69,3,325,306,19,0,0,0,84,71,13,248,45,203,16,3,13,227,40,187,0,0,0,5,2,3,1119,430,689,5.0
33,20,,1132800,0,0,VILLAGE,Sekarai,Rural,1409,6749,3046,3703,916,456,460,1019,519,500,6,3,3,5038,2386,2652,1711,660,1051,1497,1138,359,1150,885,265,152,141,11,419,230,189,19,17,2,560,497,63,347,253,94,65,47,18,101,52,49,8,4,4,173,150,23,5252,1908,3344,5.0
33,20,,1132900,0,0,VILLAGE,Ayikudi,Rural,413,2007,928,1079,292,147,145,540,292,248,0,0,0,1358,677,681,649,251,398,627,434,193,609,423,186,64,56,8,317,162,155,5,4,1,223,201,22,18,11,7,5,2,3,4,1,3,0,0,0,9,8,1,1380,494,886,5.0
33,20,,1133000,0,0,VILLAGE,Vakranallur,Rural,591,2653,1297,1356,355,195,160,1021,525,496,0,0,0,1785,955,830,868,342,526,783,508,275,681,448,233,164,145,19,390,194,196,22,10,12,105,99,6,102,60,42,0,0,0,99,58,41,1,1,0,2,1,1,1870,789,1081,5.0
33,20,,1133100,0,0,VILLAGE,Sithanakudi,Rural,419,1749,886,863,220,115,105,893,450,443,0,0,0,1189,667,522,560,219,341,816,485,331,810,483,327,30,23,7,637,337,300,15,9,6,128,114,14,6,2,4,0,0,0,3,0,3,1,0,1,2,2,0,933,401,532,5.0
33,20,,1133200,0,0,VILLAGE,Vengaramberaiyur,Rural,200,838,418,420,107,56,51,643,321,322,0,0,0,575,318,257,263,100,163,425,211,214,386,186,200,166,76,90,184,81,103,15,13,2,21,16,5,39,25,14,15,7,8,19,13,6,3,3,0,2,2,0,413,207,206,5.0
33,20,,1133300,0,0,VILLAGE,Punavasal,Rural,313,1252,624,628,153,77,76,843,424,419,0,0,0,791,439,352,461,185,276,752,395,357,635,380,255,210,106,104,352,216,136,4,3,1,69,55,14,117,15,102,2,0,2,112,13,99,0,0,0,3,2,1,500,229,271,5.0
33,20,,1133400,0,0,VILLAGE,Poonthalangudi,Rural,205,828,407,421,106,53,53,604,287,317,0,0,0,453,258,195,375,149,226,436,230,206,421,229,192,35,28,7,364,189,175,10,4,6,12,8,4,15,1,14,3,1,2,12,0,12,0,0,0,0,0,0,392,177,215,5.0
33,20,,1133500,0,0,VILLAGE,Keelamanali,Rural,199,827,421,406,102,52,50,515,258,257,0,0,0,504,300,204,323,121,202,428,263,165,77,68,9,4,3,1,2,2,0,11,10,1,60,53,7,351,195,156,26,17,9,314,171,143,5,3,2,6,4,2,399,158,241,5.0
33,20,,1133600,0,0,VILLAGE,Ohaiperaiyur,Rural,351,1317,657,660,159,81,78,1033,518,515,0,0,0,773,432,341,544,225,319,686,412,274,208,157,51,18,10,8,154,115,39,1,1,0,35,31,4,478,255,223,40,22,18,412,215,197,7,6,1,19,12,7,631,245,386,5.0
