STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,20,,1116500,0,0,VILLAGE,Melathirumadhikkunam,Rural,319,1298,658,640,176,87,89,850,434,416,0,0,0,778,462,316,520,196,324,493,359,134,375,287,88,69,67,2,242,166,76,6,5,1,58,49,9,118,72,46,1,1,0,114,70,44,2,0,2,1,1,0,805,299,506,2.0
33,20,,1116600,0,0,VILLAGE,Thiyagarajapuram,Rural,244,1040,523,517,158,81,77,867,441,426,0,0,0,602,338,264,438,185,253,557,297,260,549,292,257,9,1,8,507,268,239,13,6,7,20,17,3,8,5,3,2,1,1,4,2,2,1,1,0,1,1,0,483,226,257,2.0
33,20,,1116700,0,0,VILLAGE,Kulikkarai,Rural,390,1617,805,812,191,95,96,729,363,366,0,0,0,1200,643,557,417,162,255,699,451,248,278,250,28,70,64,6,30,24,6,0,0,0,178,162,16,421,201,220,3,2,1,394,185,209,2,0,2,22,14,8,918,354,564,2.0
33,20,,1116800,0,0,VILLAGE,Peruntharakkudi,Rural,884,3699,1835,1864,503,248,255,1757,873,884,20,20,0,2357,1321,1036,1342,514,828,1494,1007,487,793,713,80,63,60,3,326,291,35,19,14,5,385,348,37,701,294,407,24,23,1,620,224,396,5,2,3,52,45,7,2205,828,1377,2.0
33,20,,1116900,0,0,VILLAGE,Devarkandanallur,Rural,460,1844,879,965,221,107,114,665,319,346,0,0,0,1238,670,568,606,209,397,777,533,244,644,501,143,72,64,8,322,206,116,11,10,1,239,221,18,133,32,101,4,2,2,93,8,85,6,0,6,30,22,8,1067,346,721,2.0
33,20,,1117000,0,0,VILLAGE,Kamalapuram,Rural,314,1274,652,622,186,103,83,784,408,376,0,0,0,770,441,329,504,211,293,608,364,244,476,332,144,47,41,6,327,202,125,6,5,1,96,84,12,132,32,100,7,5,2,109,19,90,6,1,5,10,7,3,666,288,378,2.0
33,20,,1117100,0,0,VILLAGE,Erukattur,Rural,261,1059,525,534,155,84,71,446,230,216,0,0,0,659,376,283,400,149,251,469,293,176,426,280,146,34,26,8,284,157,127,19,16,3,89,81,8,43,13,30,2,0,2,36,8,28,2,2,0,3,3,0,590,232,358,2.0
33,20,,1117200,0,0,VILLAGE,Paruthiyur,Rural,270,1066,553,513,144,75,69,750,380,370,0,0,0,618,377,241,448,176,272,512,311,201,512,311,201,77,60,17,406,227,179,0,0,0,29,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,242,312,2.0
33,20,,1117300,0,0,VILLAGE,Kankoduthavanitham,Rural,414,1659,818,841,212,110,102,597,298,299,0,0,0,1073,602,471,586,216,370,607,431,176,605,429,176,69,63,6,361,214,147,10,4,6,165,148,17,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,1052,387,665,2.0
33,20,,1117400,0,0,VILLAGE,Melaradhanallur,Rural,475,2046,1023,1023,320,162,158,1457,730,727,0,0,0,1220,684,536,826,339,487,1066,595,471,627,359,268,32,27,5,463,239,224,61,27,34,71,66,5,439,236,203,47,31,16,384,199,185,3,2,1,5,4,1,980,428,552,2.0
