STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,20,,1141000,0,0,VILLAGE,Maravakkadu,Rural,517,2212,1091,1121,266,132,134,598,298,300,9,4,5,1330,762,568,882,329,553,1049,629,420,821,527,294,163,139,24,507,253,254,7,5,2,144,130,14,228,102,126,60,14,46,156,77,79,0,0,0,12,11,1,1163,462,701,6.0
33,20,,1141100,0,0,VILLAGE,Serankulam  ,Rural,691,2983,1534,1449,337,181,156,1077,556,521,0,0,0,2071,1198,873,912,336,576,1110,806,304,899,767,132,95,87,8,472,378,94,7,6,1,325,296,29,211,39,172,3,1,2,171,7,164,1,0,1,36,31,5,1873,728,1145,6.0
33,20,,1141200,0,0,VILLAGE,Asesham  ,Rural,921,3796,1886,1910,390,204,186,164,79,85,0,0,0,2654,1433,1221,1142,453,689,1531,1067,464,1240,890,350,236,203,33,492,275,217,31,18,13,481,394,87,291,177,114,49,16,33,166,96,70,4,4,0,72,61,11,2265,819,1446,6.0
33,20,,1141300,0,0,VILLAGE,Thirupalakudi I,Rural,362,1576,765,811,143,71,72,16,10,6,0,0,0,1143,633,510,433,132,301,566,435,131,523,404,119,173,163,10,214,124,90,19,17,2,117,100,17,43,31,12,15,10,5,13,10,3,3,0,3,12,11,1,1010,330,680,6.0
33,20,,1141400,0,0,VILLAGE,Thirupalakudi II,Rural,388,1589,802,787,155,79,76,275,127,148,0,0,0,1170,656,514,419,146,273,639,444,195,634,440,194,188,174,14,354,190,164,0,0,0,92,76,16,5,4,1,0,0,0,2,1,1,0,0,0,3,3,0,950,358,592,6.0
33,20,,1141500,0,0,VILLAGE,Thirupalakudi-III,Rural,323,1559,798,761,161,86,75,310,162,148,0,0,0,1172,666,506,387,132,255,611,436,175,322,289,33,201,183,18,55,55,0,1,1,0,65,50,15,289,147,142,6,5,1,277,137,140,1,0,1,5,5,0,948,362,586,6.0
33,20,,1141600,0,0,VILLAGE,Nemmeli,Rural,630,2638,1323,1315,239,131,108,330,167,163,0,0,0,1791,1037,754,847,286,561,1123,758,365,806,597,209,325,277,48,365,229,136,21,18,3,95,73,22,317,161,156,26,20,6,244,110,134,2,0,2,45,31,14,1515,565,950,6.0
33,20,,1141700,0,0,VILLAGE,Karuvakuruchi -I,Rural,509,2360,1180,1180,221,114,107,141,75,66,0,0,0,1505,917,588,855,263,592,849,676,173,799,663,136,513,491,22,230,122,108,7,6,1,49,44,5,50,13,37,27,6,21,21,5,16,1,1,0,1,1,0,1511,504,1007,6.0
33,20,,1141800,0,0,VILLAGE,Karuvakuruchi -II,Rural,653,2872,1402,1470,286,133,153,253,120,133,0,0,0,1809,1078,731,1063,324,739,1218,879,339,625,515,110,425,383,42,118,66,52,9,8,1,73,58,15,593,364,229,153,115,38,434,246,188,0,0,0,6,3,3,1654,523,1131,6.0
33,20,,1141900,0,0,VILLAGE,Thalikottai ,Rural,637,2673,1286,1387,286,141,145,318,149,169,0,0,0,1671,949,722,1002,337,665,1362,818,544,748,500,248,425,346,79,226,84,142,13,8,5,84,62,22,614,318,296,77,57,20,523,254,269,7,2,5,7,5,2,1311,468,843,6.0
