STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,2,,40201000,11,0,WARD,Chennai (M Corp.) - Ward No.11,Urban,5931,28146,14185,13961,3931,1979,1952,11249,5682,5567,24,8,16,16570,9516,7054,11576,4669,6907,9284,7369,1915,8916,7161,1755,8,5,3,14,10,4,222,86,136,8672,7060,1612,368,208,160,1,1,0,0,0,0,16,1,15,351,206,145,18862,6816,12046,0.0
33,2,,40201000,12,0,WARD,Chennai (M Corp.) - Ward No.12,Urban,3666,17071,8445,8626,1975,989,986,390,176,214,0,0,0,11322,6011,5311,5749,2434,3315,5717,4801,916,5408,4577,831,14,7,7,19,14,5,184,69,115,5191,4487,704,309,224,85,1,1,0,3,2,1,14,1,13,291,220,71,11354,3644,7710,0.0
33,2,,40201000,13,0,WARD,Chennai (M Corp.) - Ward No.13,Urban,4640,21192,10717,10475,2690,1369,1321,2747,1358,1389,11,7,4,12905,7149,5756,8287,3568,4719,7247,5906,1341,6565,5447,1118,12,9,3,25,22,3,366,174,192,6162,5242,920,682,459,223,4,3,1,4,3,1,108,29,79,566,424,142,13945,4811,9134,0.0
33,2,,40201000,14,0,WARD,Chennai (M Corp.) - Ward No.14,Urban,6784,32373,16511,15862,3922,1995,1927,5153,2608,2545,21,10,11,20449,11201,9248,11924,5310,6614,10394,8923,1471,9143,8018,1125,45,25,20,48,40,8,313,254,59,8737,7699,1038,1251,905,346,4,1,3,3,1,2,19,5,14,1225,898,327,21979,7588,14391,0.0
33,2,,40201000,15,0,WARD,Chennai (M Corp.) - Ward No.15,Urban,4690,21589,11127,10462,2224,1143,1081,356,195,161,0,0,0,16406,8904,7502,5183,2223,2960,6772,5931,841,6334,5630,704,45,27,18,24,21,3,103,82,21,6162,5500,662,438,301,137,8,0,8,0,0,0,21,16,5,409,285,124,14817,5196,9621,0.0
33,2,,40201000,16,0,WARD,Chennai (M Corp.) - Ward No.16,Urban,4906,23959,12098,11861,2300,1189,1111,2455,1265,1190,65,35,30,17780,9418,8362,6179,2680,3499,7992,6556,1436,7225,6214,1011,50,23,27,41,33,8,186,119,67,6948,6039,909,767,342,425,17,5,12,8,3,5,70,12,58,672,322,350,15967,5542,10425,0.0
33,2,,40201000,17,0,WARD,Chennai (M Corp.) - Ward No.17,Urban,5167,24152,11998,12154,2524,1274,1250,1713,828,885,0,0,0,17411,9169,8242,6741,2829,3912,7421,6233,1188,6645,5637,1008,40,15,25,21,15,6,104,79,25,6480,5528,952,776,596,180,0,0,0,7,4,3,75,54,21,694,538,156,16731,5765,10966,0.0
33,2,,40201000,18,0,WARD,Chennai (M Corp.) - Ward No.18,Urban,3226,15719,7931,7788,1513,785,728,278,136,142,4,2,2,12364,6578,5786,3355,1353,2002,4832,4134,698,4526,3905,621,21,19,2,39,37,2,30,13,17,4436,3836,600,306,229,77,6,4,2,4,3,1,29,22,7,267,200,67,10887,3797,7090,0.0
33,2,,40201000,19,0,WARD,Chennai (M Corp.) - Ward No.19,Urban,3549,17174,8269,8905,1720,857,863,589,229,360,0,0,0,12558,6477,6081,4616,1792,2824,5264,4484,780,4976,4287,689,36,19,17,38,29,9,81,48,33,4821,4191,630,288,197,91,4,1,3,3,2,1,51,39,12,230,155,75,11910,3785,8125,0.0
33,2,,40201000,20,0,WARD,Chennai (M Corp.) - Ward No.20,Urban,3473,16921,8742,8179,1736,869,867,2317,1204,1113,0,0,0,11970,6457,5513,4951,2285,2666,5911,4954,957,5634,4746,888,249,63,186,45,34,11,135,61,74,5205,4588,617,277,208,69,8,1,7,3,1,2,9,3,6,257,203,54,11010,3788,7222,0.0
