STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,24,,1419700,0,0,VILLAGE,Thanakkankulam,Rural,2292,9748,4957,4791,1121,601,520,1170,598,572,0,0,0,7003,3827,3176,2745,1130,1615,3568,2626,942,3103,2336,767,94,69,25,200,91,109,63,34,29,2746,2142,604,465,290,175,14,6,8,26,16,10,10,4,6,415,264,151,6180,2331,3849,7.0
33,24,,1419800,0,0,VILLAGE,Chinthamani,Rural,899,3833,1907,1926,560,285,275,935,472,463,0,0,0,2315,1336,979,1518,571,947,1818,1130,688,1716,1079,637,71,49,22,179,118,61,96,52,44,1370,860,510,102,51,51,12,10,2,42,17,25,9,3,6,39,21,18,2015,777,1238,7.0
33,24,,1419900,0,0,VILLAGE,Pirakkudi,Rural,138,693,328,365,102,56,46,262,135,127,0,0,0,390,198,192,303,130,173,319,187,132,318,186,132,4,2,2,4,2,2,0,0,0,310,182,128,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,374,141,233,7.0
33,24,,1420000,0,0,VILLAGE,Kallambal,Rural,170,748,390,358,123,63,60,132,64,68,0,0,0,432,274,158,316,116,200,311,224,87,310,223,87,35,23,12,125,81,44,36,14,22,114,105,9,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,437,166,271,7.0
33,24,,1420100,0,0,VILLAGE,Iravadanallur  ,Rural,1153,4966,2489,2477,657,332,325,888,452,436,0,0,0,3218,1757,1461,1748,732,1016,2251,1497,754,2158,1480,678,72,59,13,32,21,11,11,5,6,2043,1395,648,93,17,76,12,3,9,42,5,37,0,0,0,39,9,30,2715,992,1723,7.0
33,24,,1420200,0,0,VILLAGE,Viraganur,Rural,1223,5284,2710,2574,624,315,309,566,292,274,0,0,0,3728,2097,1631,1556,613,943,2099,1497,602,2031,1477,554,80,67,13,24,21,3,21,15,6,1906,1374,532,68,20,48,3,2,1,35,10,25,2,0,2,28,8,20,3185,1213,1972,7.0
33,24,,1420300,0,0,VILLAGE,Puliyankulam,Rural,765,3130,1577,1553,416,232,184,587,293,294,0,0,0,2167,1193,974,963,384,579,1518,944,574,1459,912,547,38,25,13,34,20,14,274,129,145,1113,738,375,59,32,27,9,3,6,3,1,2,10,5,5,37,23,14,1612,633,979,7.0
33,24,,1420400,0,0,VILLAGE,Silaiman,Rural,1198,5250,2641,2609,710,372,338,664,346,318,0,0,0,3870,2095,1775,1380,546,834,1713,1379,334,1633,1335,298,106,82,24,113,87,26,15,12,3,1399,1154,245,80,44,36,11,6,5,8,6,2,1,1,0,60,31,29,3537,1262,2275,7.0
33,24,,1420500,0,0,VILLAGE,Panaiyur,Rural,589,2617,1355,1262,341,188,153,340,161,179,0,0,0,1462,871,591,1155,484,671,1229,793,436,988,673,315,54,36,18,338,199,139,24,12,12,572,426,146,241,120,121,10,6,4,87,37,50,21,10,11,123,67,56,1388,562,826,7.0
33,24,,1420600,0,0,VILLAGE,Samanatham,Rural,426,1929,1000,929,285,154,131,359,198,161,0,0,0,1199,712,487,730,288,442,980,615,365,780,509,271,49,34,15,76,43,33,119,53,66,536,379,157,200,106,94,27,18,9,89,46,43,13,0,13,71,42,29,949,385,564,7.0
33,24,,1420700,0,0,VILLAGE,Chettikulam,Rural,55,237,119,118,35,21,14,0,0,0,0,0,0,161,87,74,76,32,44,86,63,23,85,63,22,2,0,2,0,0,0,3,0,3,80,63,17,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,151,56,95,7.0
33,24,,1420800,0,0,VILLAGE,Perumanendal,Rural,891,3420,1706,1714,450,246,204,42,18,24,0,0,0,2243,1216,1027,1177,490,687,1433,1012,421,1403,1004,399,16,7,9,13,5,8,91,35,56,1283,957,326,30,8,22,3,0,3,5,3,2,7,0,7,15,5,10,1987,694,1293,7.0
33,24,,1420900,0,0,VILLAGE,Kudalsengulam,Rural,18,63,34,29,11,9,2,63,34,29,0,0,0,13,10,3,50,24,26,39,20,19,39,20,19,0,0,0,38,19,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14,10,7.0
33,24,,1421000,0,0,VILLAGE,Perungudi,Rural,1504,6134,3116,3018,827,418,409,1231,636,595,4,2,2,3839,2213,1626,2295,903,1392,3190,1869,1321,3037,1801,1236,622,342,280,382,213,169,519,175,344,1514,1071,443,153,68,85,50,26,24,14,2,12,5,2,3,84,38,46,2944,1247,1697,7.0
