STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,8,,674600,0,0,VILLAGE,Puthur,Rural,212,858,433,425,118,57,61,0,0,0,800,402,398,317,201,116,541,232,309,536,285,251,530,283,247,15,10,5,13,2,11,31,16,15,471,255,216,6,2,4,0,0,0,1,0,1,1,0,1,4,2,2,322,148,174,6.0
33,8,,674700,0,0,VILLAGE,Keeraikkadu,Rural,88,307,146,161,26,16,10,0,0,0,253,118,135,137,77,60,170,69,101,181,93,88,179,91,88,17,8,9,0,0,0,0,0,0,162,83,79,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,126,53,73,6.0
33,8,,674800,0,0,VILLAGE,Valavandi,Rural,243,867,430,437,100,50,50,8,4,4,711,349,362,333,217,116,534,213,321,426,268,158,415,266,149,82,51,31,0,0,0,4,2,2,329,213,116,11,2,9,0,0,0,0,0,0,0,0,0,11,2,9,441,162,279,6.0
33,8,,675000,0,0,VILLAGE,Kannumuthal,Rural,106,399,205,194,68,37,31,0,0,0,389,197,192,69,44,25,330,161,169,253,127,126,251,127,124,56,20,36,7,0,7,0,0,0,188,107,81,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,146,78,68,6.0
33,8,,675100,0,0,VILLAGE,Maramangalam,Rural,210,874,443,431,165,90,75,3,2,1,814,409,405,147,96,51,727,347,380,527,275,252,524,274,250,17,15,2,246,152,94,42,4,38,219,103,116,3,1,2,0,0,0,0,0,0,1,0,1,2,1,1,347,168,179,6.0
33,8,,675200,0,0,VILLAGE,Maruthur,Rural,36,159,81,78,22,14,8,0,0,0,98,48,50,48,42,6,111,39,72,113,55,58,113,55,58,0,0,0,9,8,1,1,0,1,103,47,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,26,20,6.0
33,8,,675300,0,0,VILLAGE,Pelakkadu,Rural,145,571,288,283,85,45,40,0,0,0,571,288,283,100,71,29,471,217,254,390,196,194,382,196,186,139,132,7,11,4,7,0,0,0,232,60,172,8,0,8,0,0,0,3,0,3,0,0,0,5,0,5,181,92,89,6.0
33,8,,675400,0,0,VILLAGE,Kiliyur,Rural,114,464,230,234,63,29,34,0,0,0,401,201,200,104,68,36,360,162,198,264,136,128,227,119,108,74,37,37,25,13,12,0,0,0,128,69,59,37,17,20,26,11,15,1,0,1,0,0,0,10,6,4,200,94,106,6.0
33,8,,675500,0,0,VILLAGE,Senthittu,Rural,152,678,342,336,108,60,48,0,0,0,369,181,188,87,55,32,591,287,304,445,220,225,434,218,216,60,33,27,1,0,1,0,0,0,373,185,188,11,2,9,2,0,2,0,0,0,0,0,0,9,2,7,233,122,111,6.0
33,8,,675600,0,0,VILLAGE,Kumbipodi,Rural,40,173,83,90,23,7,16,0,0,0,172,82,90,46,26,20,127,57,70,87,47,40,31,31,0,30,30,0,0,0,0,0,0,0,1,1,0,56,16,40,3,3,0,47,9,38,1,0,1,5,4,1,86,36,50,6.0
