STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,18,,1010500,0,0,VILLAGE,Palayankottai (Kilpathi),Rural,442,1893,976,917,183,98,85,0,0,0,0,0,0,1347,768,579,546,208,338,801,509,292,511,343,168,122,109,13,346,195,151,5,5,0,38,34,4,290,166,124,17,12,5,256,144,112,6,3,3,11,7,4,1092,467,625,4.0
33,18,,1010600,0,0,VILLAGE,Valasakkadu,Rural,379,1460,733,727,149,73,76,195,99,96,0,0,0,847,501,346,613,232,381,869,460,409,712,448,264,214,176,38,428,227,201,13,7,6,57,38,19,157,12,145,114,8,106,42,4,38,0,0,0,1,0,1,591,273,318,4.0
33,18,,1010700,0,0,VILLAGE,Kurinjikudi,Rural,132,506,263,243,52,26,26,7,2,5,15,9,6,312,187,125,194,76,118,292,159,133,66,40,26,31,17,14,12,6,6,5,3,2,18,14,4,226,119,107,3,3,0,213,110,103,5,2,3,5,4,1,214,104,110,4.0
33,18,,1010800,0,0,VILLAGE,Nandeeswaramangalam,Rural,349,1615,835,780,200,102,98,452,232,220,10,2,8,880,528,352,735,307,428,917,494,423,909,493,416,151,103,48,553,282,271,71,6,65,134,102,32,8,1,7,1,0,1,3,0,3,4,1,3,0,0,0,698,341,357,4.0
33,18,,1010900,0,0,VILLAGE,Vattathur,Rural,343,1638,845,793,205,103,102,158,77,81,1,1,0,1160,682,478,478,163,315,775,500,275,660,487,173,169,157,12,420,294,126,11,9,2,60,27,33,115,13,102,10,3,7,101,9,92,0,0,0,4,1,3,863,345,518,4.0
33,18,,1011000,0,0,VILLAGE,Pudaiyur,Rural,560,2210,1144,1066,283,159,124,866,438,428,0,0,0,1369,826,543,841,318,523,994,620,374,660,505,155,37,36,1,486,352,134,9,5,4,128,112,16,334,115,219,0,0,0,304,109,195,24,2,22,6,4,2,1216,524,692,4.0
33,18,,1011100,0,0,VILLAGE,Solatharam,Rural,1000,4191,2159,2032,540,298,242,1602,819,783,0,0,0,2589,1552,1037,1602,607,995,2172,1261,911,2149,1250,899,832,501,331,1053,535,518,16,12,4,248,202,46,23,11,12,6,2,4,13,5,8,0,0,0,4,4,0,2019,898,1121,4.0
33,18,,1011200,0,0,VILLAGE,Vadakkupalayam,Rural,878,3933,1997,1936,500,256,244,816,406,410,0,0,0,2156,1266,890,1777,731,1046,2131,1122,1009,1839,1018,821,142,97,45,1498,770,728,13,5,8,186,146,40,292,104,188,16,2,14,261,94,167,6,0,6,9,8,1,1802,875,927,4.0
33,18,,1011300,0,0,VILLAGE,Kondasamudram,Rural,306,1299,658,641,142,73,69,929,460,469,0,0,0,797,444,353,502,214,288,858,436,422,828,420,408,151,83,68,618,300,318,23,7,16,36,30,6,30,16,14,6,4,2,23,11,12,0,0,0,1,1,0,441,222,219,4.0
33,18,,1011400,0,0,VILLAGE,Mamangalam,Rural,783,3518,1727,1791,407,205,202,1005,484,521,0,0,0,2027,1194,833,1491,533,958,1828,1014,814,1716,990,726,484,331,153,916,476,440,224,109,115,92,74,18,112,24,88,16,3,13,56,15,41,10,0,10,30,6,24,1690,713,977,4.0
