STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,11,,41115000,9,0,WARD,Adikaratti (TP) - Ward No.9,Urban,273,1003,482,521,103,57,46,221,117,104,0,0,0,690,376,314,313,106,207,503,271,232,501,269,232,56,38,18,0,0,0,0,0,0,445,231,214,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,500,211,289,5
33,11,,41115000,10,0,WARD,Adikaratti (TP) - Ward No.10,Urban,296,1055,513,542,104,45,59,221,113,108,2,1,1,802,445,357,253,68,185,544,294,250,526,288,238,0,0,0,2,1,1,0,0,0,524,287,237,18,6,12,0,0,0,0,0,0,0,0,0,18,6,12,511,219,292,5
33,11,,41115000,11,0,WARD,Adikaratti (TP) - Ward No.11,Urban,210,739,366,373,68,40,28,138,71,67,2,1,1,568,309,259,171,57,114,345,187,158,288,168,120,0,0,0,0,0,0,1,1,0,287,167,120,57,19,38,0,0,0,0,0,0,1,1,0,56,18,38,394,179,215,5
33,11,,41115000,12,0,WARD,Adikaratti (TP) - Ward No.12,Urban,124,487,246,241,60,34,26,201,97,104,10,5,5,330,190,140,157,56,101,265,149,116,264,149,115,0,0,0,0,0,0,0,0,0,264,149,115,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,222,97,125,5
33,11,,41115000,13,0,WARD,Adikaratti (TP) - Ward No.13,Urban,232,861,440,421,91,52,39,250,137,113,0,0,0,613,348,265,248,92,156,418,252,166,393,242,151,0,0,0,0,0,0,0,0,0,393,242,151,25,10,15,0,0,0,0,0,0,0,0,0,25,10,15,443,188,255,5
33,11,,41115000,14,0,WARD,Adikaratti (TP) - Ward No.14,Urban,198,811,408,403,78,36,42,577,289,288,0,0,0,576,334,242,235,74,161,419,228,191,410,225,185,1,0,1,281,143,138,0,0,0,128,82,46,9,3,6,0,0,0,0,0,0,0,0,0,9,3,6,392,180,212,5
33,11,,41115000,15,0,WARD,Adikaratti (TP) - Ward No.15,Urban,147,566,269,297,46,20,26,189,94,95,0,0,0,417,227,190,149,42,107,290,158,132,157,114,43,2,1,1,0,0,0,0,0,0,155,113,42,133,44,89,2,0,2,0,0,0,0,0,0,131,44,87,276,111,165,5
33,11,,41115000,16,0,WARD,Adikaratti (TP) - Ward No.16,Urban,268,1040,500,540,110,49,61,811,382,429,0,0,0,592,331,261,448,169,279,631,321,310,627,319,308,0,0,0,0,0,0,0,0,0,627,319,308,4,2,2,0,0,0,0,0,0,0,0,0,4,2,2,409,179,230,5
33,11,,41115000,17,0,WARD,Adikaratti (TP) - Ward No.17,Urban,120,412,210,202,45,20,25,263,132,131,6,4,2,272,165,107,140,45,95,240,119,121,237,117,120,0,0,0,0,0,0,0,0,0,237,117,120,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,172,91,81,5
33,11,,41115000,18,0,WARD,Adikaratti (TP) - Ward No.18,Urban,296,1137,559,578,119,64,55,887,437,450,7,3,4,882,465,417,255,94,161,551,274,277,510,253,257,0,0,0,0,0,0,2,1,1,508,252,256,41,21,20,0,0,0,0,0,0,0,0,0,41,21,20,586,285,301,5
33,11,,41116000,0,0,TOWN,Huligal (TP),Urban,4352,17054,8475,8579,1799,919,880,10111,5033,5078,767,387,380,12523,6917,5606,4531,1558,2973,8761,4621,4140,8085,4223,3862,8,5,3,8,6,2,16,12,4,8053,4200,3853,676,398,278,0,0,0,0,0,0,4,2,2,672,396,276,8293,3854,4439,5
33,11,,41116000,1,0,WARD,Huligal (TP) - Ward No.1,Urban,248,997,494,503,129,64,65,674,330,344,12,7,5,707,393,314,290,101,189,544,280,264,522,265,257,0,0,0,0,0,0,0,0,0,522,265,257,22,15,7,0,0,0,0,0,0,0,0,0,22,15,7,453,214,239,5
33,11,,41116000,2,0,WARD,Huligal (TP) - Ward No.2,Urban,137,494,252,242,50,33,17,270,143,127,0,0,0,337,194,143,157,58,99,252,127,125,187,83,104,0,0,0,0,0,0,2,1,1,185,82,103,65,44,21,0,0,0,0,0,0,0,0,0,65,44,21,242,125,117,5
33,11,,41116000,3,0,WARD,Huligal (TP) - Ward No.3,Urban,80,323,143,180,27,10,17,221,97,124,0,0,0,243,122,121,80,21,59,175,86,89,175,86,89,0,0,0,0,0,0,0,0,0,175,86,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,57,91,5
33,11,,41116000,4,0,WARD,Huligal (TP) - Ward No.4,Urban,258,1005,476,529,78,35,43,103,55,48,0,0,0,808,418,390,197,58,139,406,257,149,354,224,130,1,1,0,0,0,0,0,0,0,353,223,130,52,33,19,0,0,0,0,0,0,1,1,0,51,32,19,599,219,380,5
33,11,,41116000,5,0,WARD,Huligal (TP) - Ward No.5,Urban,595,2301,1136,1165,255,119,136,2067,1022,1045,12,7,5,1641,931,710,660,205,455,1288,673,615,1264,666,598,3,2,1,1,1,0,0,0,0,1260,663,597,24,7,17,0,0,0,0,0,0,0,0,0,24,7,17,1013,463,550,5
33,11,,41116000,6,0,WARD,Huligal (TP) - Ward No.6,Urban,153,609,309,300,59,31,28,376,198,178,0,0,0,448,257,191,161,52,109,335,184,151,335,184,151,0,0,0,0,0,0,0,0,0,335,184,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,125,149,5
33,11,,41116000,7,0,WARD,Huligal (TP) - Ward No.7,Urban,89,318,140,178,31,17,14,0,0,0,0,0,0,238,122,116,80,18,62,164,75,89,164,75,89,0,0,0,0,0,0,1,1,0,163,74,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,65,89,5
33,11,,41116000,8,0,WARD,Huligal (TP) - Ward No.8,Urban,194,689,333,356,63,35,28,193,92,101,0,0,0,544,287,257,145,46,99,380,228,152,267,163,104,0,0,0,0,0,0,1,1,0,266,162,104,113,65,48,0,0,0,0,0,0,3,1,2,110,64,46,309,105,204,5
33,11,,41116000,9,0,WARD,Huligal (TP) - Ward No.9,Urban,212,801,392,409,107,52,55,457,219,238,36,19,17,582,318,264,219,74,145,371,212,159,362,206,156,0,0,0,0,0,0,0,0,0,362,206,156,9,6,3,0,0,0,0,0,0,0,0,0,9,6,3,430,180,250,5
33,11,,41116000,10,0,WARD,Huligal (TP) - Ward No.10,Urban,207,845,430,415,76,45,31,476,242,234,0,0,0,610,334,276,235,96,139,378,192,186,375,191,184,0,0,0,0,0,0,0,0,0,375,191,184,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,467,238,229,5
33,11,,41116000,11,0,WARD,Huligal (TP) - Ward No.11,Urban,265,1016,505,511,104,47,57,672,333,339,5,1,4,781,438,343,235,67,168,537,283,254,510,265,245,0,0,0,2,2,0,1,0,1,507,263,244,27,18,9,0,0,0,0,0,0,0,0,0,27,18,9,479,222,257,5
33,11,,41116000,12,0,WARD,Huligal (TP) - Ward No.12,Urban,259,1166,567,599,135,60,75,835,404,431,0,0,0,861,472,389,305,95,210,512,276,236,410,227,183,0,0,0,0,0,0,0,0,0,410,227,183,102,49,53,0,0,0,0,0,0,0,0,0,102,49,53,654,291,363,5
33,11,,41116000,13,0,WARD,Huligal (TP) - Ward No.13,Urban,233,1016,499,517,94,42,52,685,347,338,0,0,0,784,424,360,232,75,157,519,274,245,440,223,217,1,1,0,0,0,0,0,0,0,439,222,217,79,51,28,0,0,0,0,0,0,0,0,0,79,51,28,497,225,272,5
33,11,,41116000,14,0,WARD,Huligal (TP) - Ward No.14,Urban,340,1358,707,651,177,99,78,613,313,300,266,136,130,913,535,378,445,172,273,672,356,316,554,287,267,1,0,1,0,0,0,3,3,0,550,284,266,118,69,49,0,0,0,0,0,0,0,0,0,118,69,49,686,351,335,5
33,11,,41116000,15,0,WARD,Huligal (TP) - Ward No.15,Urban,361,1380,706,674,141,78,63,798,402,396,27,16,11,1052,575,477,328,131,197,676,338,338,664,330,334,0,0,0,3,2,1,7,5,2,654,323,331,12,8,4,0,0,0,0,0,0,0,0,0,12,8,4,704,368,336,5
33,11,,41116000,16,0,WARD,Huligal (TP) - Ward No.16,Urban,129,458,225,233,49,21,28,46,23,23,409,201,208,278,152,126,180,73,107,318,160,158,317,159,158,0,0,0,0,0,0,0,0,0,317,159,158,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,140,65,75,5
33,11,,41116000,17,0,WARD,Huligal (TP) - Ward No.17,Urban,308,1161,573,588,107,64,43,816,395,421,0,0,0,828,455,373,333,118,215,655,321,334,610,292,318,1,1,0,0,0,0,0,0,0,609,291,318,45,29,16,0,0,0,0,0,0,0,0,0,45,29,16,506,252,254,5
33,11,,41116000,18,0,WARD,Huligal (TP) - Ward No.18,Urban,284,1117,588,529,117,67,50,809,418,391,0,0,0,868,490,378,249,98,151,579,299,280,575,297,278,1,0,1,2,1,1,1,1,0,571,295,276,4,2,2,0,0,0,0,0,0,0,0,0,4,2,2,538,289,249,5
