STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,29,,42925000,40,0,WARD,Tirunelveli (M.Corp.) - Ward No.40,Urban,1716,6819,3416,3403,645,323,322,201,89,112,6,2,4,5661,2962,2699,1158,454,704,2356,1963,393,2254,1899,355,23,23,0,14,9,5,115,22,93,2102,1845,257,102,64,38,4,3,1,16,10,6,11,1,10,71,50,21,4463,1453,3010,7.0
33,29,,42925000,41,0,WARD,Tirunelveli (M.Corp.) - Ward No.41,Urban,1519,6433,3220,3213,593,321,272,63,0,63,0,0,0,5606,2842,2764,827,378,449,2200,1899,301,2142,1885,257,5,5,0,9,5,4,97,48,49,2031,1827,204,58,14,44,0,0,0,0,0,0,26,1,25,32,13,19,4233,1321,2912,7.0
33,29,,42925000,42,0,WARD,Tirunelveli (M.Corp.) - Ward No.42,Urban,1566,6516,3252,3264,612,313,299,1145,564,581,0,0,0,5327,2783,2544,1189,469,720,2255,1812,443,2139,1761,378,10,9,1,7,7,0,65,19,46,2057,1726,331,116,51,65,0,0,0,5,2,3,38,0,38,73,49,24,4261,1440,2821,7.0
33,29,,42925000,43,0,WARD,Tirunelveli (M.Corp.) - Ward No.43,Urban,1695,6712,3391,3321,704,358,346,760,381,379,128,60,68,5197,2833,2364,1515,558,957,2809,1991,818,2498,1842,656,28,24,4,112,78,34,510,66,444,1848,1674,174,311,149,162,1,0,1,6,0,6,93,9,84,211,140,71,3903,1400,2503,7.0
33,29,,42925000,44,0,WARD,Tirunelveli (M.Corp.) - Ward No.44,Urban,1732,6833,3346,3487,722,349,373,349,184,165,0,0,0,5329,2815,2514,1504,531,973,2748,1918,830,2622,1870,752,10,10,0,38,24,14,466,56,410,2108,1780,328,126,48,78,0,0,0,39,16,23,37,1,36,50,31,19,4085,1428,2657,7.0
33,29,,42925000,45,0,WARD,Tirunelveli (M.Corp.) - Ward No.45,Urban,1560,6306,3126,3180,760,393,367,1735,854,881,0,0,0,4583,2497,2086,1723,629,1094,3134,1798,1336,3017,1740,1277,13,11,2,450,225,225,994,87,907,1560,1417,143,117,58,59,0,0,0,92,41,51,5,0,5,20,17,3,3172,1328,1844,7.0
33,29,,42925000,46,0,WARD,Tirunelveli (M.Corp.) - Ward No.46,Urban,1396,5770,2861,2909,560,280,280,12,12,0,0,0,0,4765,2476,2289,1005,385,620,2262,1592,670,2116,1560,556,0,0,0,20,20,0,424,34,390,1672,1506,166,146,32,114,0,0,0,6,0,6,101,3,98,39,29,10,3508,1269,2239,7.0
33,29,,42925000,47,0,WARD,Tirunelveli (M.Corp.) - Ward No.47,Urban,1609,6876,3398,3478,770,389,381,462,227,235,103,48,55,5270,2809,2461,1606,589,1017,2715,1838,877,2527,1805,722,12,8,4,81,47,34,563,53,510,1871,1697,174,188,33,155,1,0,1,0,0,0,147,3,144,40,30,10,4161,1560,2601,7.0
33,29,,42925000,48,0,WARD,Tirunelveli (M.Corp.) - Ward No.48,Urban,2058,9549,4891,4658,1115,551,564,1728,914,814,153,70,83,6743,3802,2941,2806,1089,1717,3514,2429,1085,3348,2376,972,26,16,10,147,77,70,763,145,618,2412,2138,274,166,53,113,0,0,0,8,2,6,100,2,98,58,49,9,6035,2462,3573,7.0
33,29,,42925000,49,0,WARD,Tirunelveli (M.Corp.) - Ward No.49,Urban,1505,6883,3338,3545,774,410,364,36,23,13,4,2,2,5380,2764,2616,1503,574,929,2385,1801,584,2257,1771,486,21,21,0,3,1,2,373,30,343,1860,1719,141,128,30,98,0,0,0,0,0,0,93,2,91,35,28,7,4498,1537,2961,7.0
33,29,,42925000,50,0,WARD,Tirunelveli (M.Corp.) - Ward No.50,Urban,2381,9930,4849,5081,1186,600,586,1792,875,917,147,64,83,7188,3770,3418,2742,1079,1663,3969,2763,1206,3740,2680,1060,17,13,4,343,235,108,641,100,541,2739,2332,407,229,83,146,0,0,0,19,9,10,103,3,100,107,71,36,5961,2086,3875,7.0
33,29,,42925000,51,0,WARD,Tirunelveli (M.Corp.) - Ward No.51,Urban,1462,6146,3095,3051,701,381,320,852,427,425,0,0,0,4593,2467,2126,1553,628,925,2430,1764,666,2351,1742,609,17,14,3,299,190,109,385,16,369,1650,1522,128,79,22,57,0,0,0,2,2,0,52,3,49,25,17,8,3716,1331,2385,7.0
33,29,,42925000,52,0,WARD,Tirunelveli (M.Corp.) - Ward No.52,Urban,1340,5944,3014,2930,620,328,292,36,19,17,0,0,0,4852,2585,2267,1092,429,663,2018,1654,364,1936,1599,337,2,2,0,5,4,1,277,76,201,1652,1517,135,82,55,27,0,0,0,0,0,0,4,2,2,78,53,25,3926,1360,2566,7.0
33,29,,42925000,53,0,WARD,Tirunelveli (M.Corp.) - Ward No.53,Urban,1572,6657,3351,3306,626,324,302,0,0,0,0,0,0,5493,2917,2576,1164,434,730,2350,1953,397,2241,1874,367,5,4,1,10,8,2,268,120,148,1958,1742,216,109,79,30,0,0,0,1,1,0,10,4,6,98,74,24,4307,1398,2909,7.0
33,29,,42925000,54,0,WARD,Tirunelveli (M.Corp.) - Ward No.54,Urban,1224,5303,2647,2656,548,286,262,3,2,1,0,0,0,4335,2272,2063,968,375,593,1988,1570,418,1774,1481,293,5,5,0,5,5,0,245,80,165,1519,1391,128,214,89,125,0,0,0,6,6,0,122,5,117,86,78,8,3315,1077,2238,7.0
33,29,,42925000,55,0,WARD,Tirunelveli (M.Corp.) - Ward No.55,Urban,1983,8281,4122,4159,972,507,465,2958,1485,1473,31,16,15,5966,3232,2734,2315,890,1425,3247,2278,969,3166,2239,927,63,46,17,367,252,115,551,48,503,2185,1893,292,81,39,42,0,0,0,9,2,7,22,4,18,50,33,17,5034,1844,3190,7.0
