STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,29,,42921000,15,0,WARD,Keezhapavur (TP) - Ward No.15,Urban,238,1051,505,546,118,62,56,0,0,0,0,0,0,682,365,317,369,140,229,586,312,274,586,312,274,31,26,5,243,199,44,219,13,206,93,74,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,193,272,6.0
33,29,,42921000,16,0,WARD,Keezhapavur (TP) - Ward No.16,Urban,192,810,406,404,93,52,41,6,3,3,0,0,0,652,340,312,158,66,92,321,210,111,316,205,111,21,20,1,30,24,6,101,24,77,164,137,27,5,5,0,0,0,0,5,5,0,0,0,0,0,0,0,489,196,293,6.0
33,29,,42921000,17,0,WARD,Keezhapavur (TP) - Ward No.17,Urban,186,800,384,416,98,55,43,775,371,404,0,0,0,536,305,231,264,79,185,447,208,239,126,29,97,22,12,10,0,0,0,77,1,76,27,16,11,321,179,142,0,0,0,299,165,134,1,0,1,21,14,7,353,176,177,6.0
33,29,,42921000,18,0,WARD,Keezhapavur (TP) - Ward No.18,Urban,200,787,390,397,65,29,36,662,326,336,0,0,0,492,300,192,295,90,205,455,217,238,446,216,230,47,31,16,315,173,142,71,1,70,13,11,2,9,1,8,0,0,0,3,1,2,5,0,5,1,0,1,332,173,159,6.0
33,29,,42922000,0,0,TOWN,Alangulam (TP),Urban,4570,17923,8812,9111,2567,1270,1297,956,457,499,63,31,32,12173,6637,5536,5750,2175,3575,9648,4958,4690,9477,4828,4649,571,540,31,632,553,79,4377,259,4118,3897,3476,421,171,130,41,2,2,0,18,8,10,29,7,22,122,113,9,8275,3854,4421,6.0
33,29,,42922000,1,0,WARD,Alangulam (TP) - Ward No.1,Urban,422,1705,866,839,268,136,132,179,89,90,0,0,0,1079,609,470,626,257,369,927,454,473,922,449,473,60,58,2,127,111,16,453,47,406,282,233,49,5,5,0,0,0,0,0,0,0,3,3,0,2,2,0,778,412,366,6.0
33,29,,42922000,2,0,WARD,Alangulam (TP) - Ward No.2,Urban,238,839,397,442,125,64,61,1,1,0,0,0,0,516,267,249,323,130,193,486,231,255,486,231,255,64,64,0,68,58,10,230,9,221,124,100,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,166,187,6.0
33,29,,42922000,3,0,WARD,Alangulam (TP) - Ward No.3,Urban,351,1286,618,668,206,105,101,0,0,0,0,0,0,808,434,374,478,184,294,757,365,392,730,343,387,81,75,6,41,39,2,359,15,344,249,214,35,27,22,5,0,0,0,5,3,2,2,0,2,20,19,1,529,253,276,6.0
33,29,,42922000,4,0,WARD,Alangulam (TP) - Ward No.4,Urban,214,782,362,420,114,47,67,0,0,0,0,0,0,517,284,233,265,78,187,484,228,256,460,214,246,59,54,5,4,1,3,253,23,230,144,136,8,24,14,10,0,0,0,3,2,1,8,2,6,13,10,3,298,134,164,6.0
33,29,,42922000,5,0,WARD,Alangulam (TP) - Ward No.5,Urban,321,1319,655,664,200,98,102,504,239,265,59,28,31,745,434,311,574,221,353,747,357,390,747,357,390,24,22,2,50,29,21,348,19,329,325,287,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,298,274,6.0
