STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,10,,41064000,10,0,WARD,Mulanur (TP) - Ward No.10,Urban,178,677,343,334,61,27,34,64,34,30,0,0,0,431,260,171,246,83,163,372,226,146,366,223,143,38,19,19,20,4,16,7,5,2,301,195,106,6,3,3,0,0,0,0,0,0,0,0,0,6,3,3,305,117,188,7.0
33,10,,41064000,11,0,WARD,Mulanur (TP) - Ward No.11,Urban,235,794,394,400,79,39,40,163,79,84,0,0,0,406,237,169,388,157,231,647,330,317,629,320,309,38,20,18,365,175,190,1,1,0,225,124,101,18,10,8,2,2,0,12,7,5,0,0,0,4,1,3,147,64,83,7.0
33,10,,41064000,12,0,WARD,Mulanur (TP) - Ward No.12,Urban,149,580,300,280,42,24,18,122,62,60,0,0,0,390,246,144,190,54,136,407,220,187,224,215,9,126,121,5,7,7,0,4,4,0,87,83,4,183,5,178,115,3,112,57,0,57,2,0,2,9,2,7,173,80,93,7.0
33,10,,41064000,13,0,WARD,Mulanur (TP) - Ward No.13,Urban,160,517,255,262,45,20,25,33,17,16,0,0,0,292,171,121,225,84,141,427,216,211,404,205,199,27,13,14,247,118,129,1,1,0,129,73,56,23,11,12,0,0,0,23,11,12,0,0,0,0,0,0,90,39,51,7.0
33,10,,41064000,14,0,WARD,Mulanur (TP) - Ward No.14,Urban,180,561,279,282,40,24,16,112,59,53,0,0,0,290,169,121,271,110,161,322,173,149,250,149,101,19,16,3,19,7,12,5,2,3,207,124,83,72,24,48,10,6,4,28,7,21,15,2,13,19,9,10,239,106,133,7.0
33,10,,41064000,15,0,WARD,Mulanur (TP) - Ward No.15,Urban,191,659,337,322,66,30,36,375,186,189,0,0,0,339,220,119,320,117,203,500,257,243,485,254,231,171,88,83,243,114,129,6,3,3,65,49,16,15,3,12,0,0,0,8,1,7,2,0,2,5,2,3,159,80,79,7.0
33,10,,41065000,0,0,TOWN,Kolathupalayam (TP),Urban,4905,17438,8704,8734,1528,740,788,3327,1662,1665,17,9,8,10575,6237,4338,6863,2467,4396,9240,5722,3518,7852,5303,2549,1112,824,288,2822,1666,1156,101,40,61,3817,2773,1044,1388,419,969,151,44,107,826,199,627,93,13,80,318,163,155,8198,2982,5216,7.0
33,10,,41065000,1,0,WARD,Kolathupalayam (TP) - Ward No.1,Urban,253,880,450,430,82,41,41,479,245,234,0,0,0,440,278,162,440,172,268,561,314,247,355,249,106,57,44,13,242,155,87,0,0,0,56,50,6,206,65,141,14,6,8,169,48,121,1,0,1,22,11,11,319,136,183,7.0
33,10,,41065000,2,0,WARD,Kolathupalayam (TP) - Ward No.2,Urban,310,1075,548,527,85,44,41,373,189,184,0,0,0,438,291,147,637,257,380,760,395,365,667,365,302,87,66,21,413,191,222,1,1,0,166,107,59,93,30,63,4,1,3,64,18,46,0,0,0,25,11,14,315,153,162,7.0
33,10,,41065000,3,0,WARD,Kolathupalayam (TP) - Ward No.3,Urban,258,845,404,441,50,21,29,21,10,11,0,0,0,409,241,168,436,163,273,338,296,42,307,289,18,123,122,1,108,102,6,0,0,0,76,65,11,31,7,24,8,3,5,17,3,14,0,0,0,6,1,5,507,108,399,7.0
33,10,,41065000,4,0,WARD,Kolathupalayam (TP) - Ward No.4,Urban,128,498,248,250,35,16,19,36,19,17,0,0,0,321,195,126,177,53,124,313,174,139,196,160,36,87,78,9,26,21,5,9,8,1,74,53,21,117,14,103,66,3,63,26,0,26,1,0,1,24,11,13,185,74,111,7.0
33,10,,41065000,5,0,WARD,Kolathupalayam (TP) - Ward No.5,Urban,339,1256,642,614,116,58,58,348,178,170,0,0,0,689,425,264,567,217,350,656,436,220,554,429,125,71,54,17,293,218,75,1,1,0,189,156,33,102,7,95,8,1,7,87,2,85,0,0,0,7,4,3,600,206,394,7.0
33,10,,41065000,6,0,WARD,Kolathupalayam (TP) - Ward No.6,Urban,347,1217,629,588,93,47,46,190,97,93,0,0,0,714,434,280,503,195,308,658,413,245,632,400,232,169,107,62,296,157,139,1,0,1,166,136,30,26,13,13,1,1,0,13,4,9,0,0,0,12,8,4,559,216,343,7.0
33,10,,41065000,7,0,WARD,Kolathupalayam (TP) - Ward No.7,Urban,229,814,400,414,59,24,35,2,1,1,0,0,0,592,347,245,222,53,169,427,277,150,427,277,150,11,9,2,200,99,101,0,0,0,216,169,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,123,264,7.0
33,10,,41065000,8,0,WARD,Kolathupalayam (TP) - Ward No.8,Urban,377,1286,655,631,87,47,40,4,2,2,0,0,0,798,485,313,488,170,318,563,397,166,483,361,122,158,115,43,130,82,48,1,0,1,194,164,30,80,36,44,2,1,1,62,26,36,0,0,0,16,9,7,723,258,465,7.0
33,10,,41065000,9,0,WARD,Kolathupalayam (TP) - Ward No.9,Urban,73,240,115,125,22,12,10,0,0,0,0,0,0,162,93,69,78,22,56,82,70,12,68,63,5,29,25,4,5,5,0,0,0,0,34,33,1,14,7,7,0,0,0,9,2,7,0,0,0,5,5,0,158,45,113,7.0
