STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,10,,774000,0,0,VILLAGE,Palayakottai,Rural,783,2636,1338,1298,200,101,99,376,189,187,0,0,0,1452,862,590,1184,476,708,1876,962,914,1813,945,868,767,391,376,692,312,380,104,57,47,250,185,65,63,17,46,42,9,33,15,4,11,3,2,1,3,2,1,760,376,384,6.0
33,10,,774100,0,0,VILLAGE,Keetapalayam,Rural,1073,3693,1880,1813,309,147,162,726,361,365,0,0,0,1898,1174,724,1795,706,1089,2532,1380,1152,2085,1186,899,731,393,338,697,342,355,143,75,68,514,376,138,447,194,253,137,65,72,224,80,144,24,8,16,62,41,21,1161,500,661,6.0
33,10,,774200,0,0,VILLAGE,Poomandanvalavu,Rural,501,1716,842,874,143,74,69,476,221,255,0,0,0,916,551,365,800,291,509,1180,606,574,1130,598,532,522,266,256,467,228,239,14,7,7,127,97,30,50,8,42,6,0,6,43,8,35,0,0,0,1,0,1,536,236,300,6.0
33,10,,774300,0,0,VILLAGE,Mangalapatti,Rural,980,3298,1660,1638,276,137,139,688,341,347,3,0,3,1946,1178,768,1352,482,870,2127,1162,965,2114,1161,953,682,377,305,1034,481,553,43,20,23,355,283,72,13,1,12,3,1,2,6,0,6,2,0,2,2,0,2,1171,498,673,6.0
33,10,,774400,0,0,VILLAGE,Velampalayam,Rural,1154,3967,2006,1961,347,165,182,1128,575,553,0,0,0,2248,1334,914,1719,672,1047,2757,1437,1320,2742,1432,1310,800,420,380,1174,546,628,51,9,42,717,457,260,15,5,10,4,1,3,3,0,3,1,0,1,7,4,3,1210,569,641,6.0
33,10,,774500,0,0,VILLAGE,Mettupalayam,Rural,1772,5927,2930,2997,537,263,274,1613,794,819,0,0,0,3268,1938,1330,2659,992,1667,4123,2162,1961,4097,2155,1942,841,447,394,2002,858,1144,242,94,148,1012,756,256,26,7,19,2,0,2,9,3,6,0,0,0,15,4,11,1804,768,1036,6.0
33,10,,774600,0,0,VILLAGE,Rasathivalavu,Rural,773,2684,1360,1324,222,103,119,706,359,347,0,0,0,1311,817,494,1373,543,830,1864,1015,849,1763,973,790,623,350,273,747,356,391,14,8,6,379,259,120,101,42,59,10,6,4,53,14,39,9,1,8,29,21,8,820,345,475,6.0
33,10,,774700,0,0,VILLAGE,Valliarachal,Rural,1225,4157,2065,2092,346,165,181,958,480,478,0,0,0,2135,1288,847,2022,777,1245,2859,1503,1356,2792,1466,1326,1083,573,510,1360,639,721,64,34,30,285,220,65,67,37,30,18,13,5,41,19,22,4,1,3,4,4,0,1298,562,736,6.0
33,10,,774800,0,0,VILLAGE,Pappini,Rural,1288,4195,2125,2070,380,215,165,900,461,439,5,3,2,2310,1421,889,1885,704,1181,2709,1473,1236,1789,1148,641,667,460,207,414,169,245,53,24,29,655,495,160,920,325,595,105,47,58,268,60,208,128,7,121,419,211,208,1486,652,834,6.0
33,10,,774900,0,0,VILLAGE,Alambadi,Rural,842,2968,1500,1468,343,161,182,856,421,435,0,0,0,1503,937,566,1465,563,902,1780,1033,747,1721,1009,712,506,282,224,259,129,130,30,18,12,926,580,346,59,24,35,3,1,2,25,6,19,3,0,3,28,17,11,1188,467,721,6.0
33,10,,775000,0,0,VILLAGE,Keeranur,Rural,784,2722,1383,1339,220,118,102,710,367,343,0,0,0,1357,871,486,1365,512,853,1742,942,800,1634,919,715,683,354,329,566,283,283,70,37,33,315,245,70,108,23,85,5,0,5,63,14,49,30,2,28,10,7,3,980,441,539,6.0
33,10,,775100,0,0,VILLAGE,Sivanmalai,Rural,2076,7135,3586,3549,628,324,304,1639,799,840,7,3,4,3616,2177,1439,3519,1409,2110,4576,2591,1985,4332,2536,1796,1625,840,785,1071,540,531,65,32,33,1571,1124,447,244,55,189,27,11,16,80,9,71,4,2,2,133,33,100,2559,995,1564,6.0
33,10,,775200,0,0,VILLAGE,Padiyur,Rural,534,1922,969,953,202,101,101,617,301,316,0,0,0,1053,611,442,869,358,511,1103,686,417,1090,681,409,401,209,192,272,164,108,21,14,7,396,294,102,13,5,8,3,0,3,3,2,1,5,2,3,2,1,1,819,283,536,6.0
33,10,,775300,0,0,VILLAGE,Kangayampalayam,Rural,696,2460,1241,1219,202,99,103,681,329,352,0,0,0,1402,833,569,1058,408,650,1873,960,913,1845,953,892,800,406,394,736,347,389,83,42,41,226,158,68,28,7,21,10,3,7,12,4,8,2,0,2,4,0,4,587,281,306,6.0
33,10,,775400,0,0,VILLAGE,Vadasinnaripalayam,Rural,398,1410,719,691,115,58,57,166,92,74,0,0,0,730,442,288,680,277,403,1018,524,494,859,471,388,368,212,156,370,173,197,0,0,0,121,86,35,159,53,106,2,0,2,128,32,96,5,4,1,24,17,7,392,195,197,6.0
