STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,10,,41033000,0,0,TOWN,Mukasipidariyur (CT),Urban,3047,11012,5502,5510,1076,540,536,932,462,470,4,1,3,6667,3933,2734,4345,1569,2776,7273,3919,3354,7199,3908,3291,549,269,280,416,184,232,1184,476,708,5050,2979,2071,74,11,63,18,1,17,4,0,4,31,0,31,21,10,11,3739,1583,2156,4.0
33,10,,41033000,1,0,WARD,Mukasipidariyur (CT) - Ward No.1,Urban,54,208,99,109,13,6,7,0,0,0,0,0,0,90,51,39,118,48,70,138,74,64,133,74,59,37,20,17,3,0,3,17,2,15,76,52,24,5,0,5,0,0,0,2,0,2,3,0,3,0,0,0,70,25,45,4.0
33,10,,41033000,2,0,WARD,Mukasipidariyur (CT) - Ward No.2,Urban,75,287,141,146,25,14,11,136,69,67,0,0,0,148,90,58,139,51,88,201,104,97,198,103,95,24,13,11,56,23,33,7,3,4,111,64,47,3,1,2,1,0,1,0,0,0,1,0,1,1,1,0,86,37,49,4.0
33,10,,41033000,3,0,WARD,Mukasipidariyur (CT) - Ward No.3,Urban,139,490,233,257,48,22,26,133,69,64,0,0,0,262,149,113,228,84,144,333,171,162,311,170,141,142,71,71,110,58,52,41,26,15,18,15,3,22,1,21,17,1,16,2,0,2,3,0,3,0,0,0,157,62,95,4.0
33,10,,41033000,4,0,WARD,Mukasipidariyur (CT) - Ward No.4,Urban,120,384,208,176,35,23,12,0,0,0,0,0,0,211,135,76,173,73,100,249,136,113,248,135,113,12,8,4,58,23,35,2,1,1,176,103,73,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,135,72,63,4.0
33,10,,41033000,5,0,WARD,Mukasipidariyur (CT) - Ward No.5,Urban,330,1259,631,628,141,72,69,196,96,100,0,0,0,774,429,345,485,202,283,839,439,400,839,439,400,42,19,23,20,6,14,9,4,5,768,410,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,192,228,4.0
33,10,,41033000,6,0,WARD,Mukasipidariyur (CT) - Ward No.6,Urban,95,310,147,163,29,11,18,54,29,25,0,0,0,194,124,70,116,23,93,232,114,118,232,114,118,106,47,59,62,29,33,18,8,10,46,30,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,33,45,4.0
33,10,,41033000,7,0,WARD,Mukasipidariyur (CT) - Ward No.7,Urban,53,211,112,99,19,10,9,3,2,1,0,0,0,135,90,45,76,22,54,161,84,77,161,84,77,61,30,31,26,12,14,0,0,0,74,42,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,28,22,4.0
33,10,,41033000,8,0,WARD,Mukasipidariyur (CT) - Ward No.8,Urban,503,1781,873,908,168,77,91,4,1,3,4,1,3,1146,655,491,635,218,417,1124,607,517,1123,607,516,43,18,25,55,27,28,70,28,42,955,534,421,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,657,266,391,4.0
33,10,,41033000,9,0,WARD,Mukasipidariyur (CT) - Ward No.9,Urban,69,263,126,137,23,10,13,0,0,0,0,0,0,139,87,52,124,39,85,190,97,93,190,97,93,35,20,15,13,0,13,54,23,31,88,54,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,29,44,4.0
