STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,24,,42416000,9,0,WARD,Elumalai (TP) - Ward No.9,Urban,148,591,285,306,65,26,39,0,0,0,0,0,0,379,214,165,212,71,141,292,193,99,209,151,58,36,22,14,50,30,20,10,7,3,113,92,21,83,42,41,49,26,23,4,4,0,0,0,0,30,12,18,299,92,207,5.0
33,24,,42416000,10,0,WARD,Elumalai (TP) - Ward No.10,Urban,155,614,304,310,76,40,36,0,0,0,0,0,0,299,182,117,315,122,193,304,174,130,303,174,129,136,74,62,100,50,50,0,0,0,67,50,17,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,310,130,180,5.0
33,24,,42416000,11,0,WARD,Elumalai (TP) - Ward No.11,Urban,217,818,390,428,93,45,48,0,0,0,0,0,0,460,264,196,358,126,232,367,231,136,365,230,135,138,74,64,105,46,59,0,0,0,122,110,12,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,451,159,292,5.0
33,24,,42416000,12,0,WARD,Elumalai (TP) - Ward No.12,Urban,138,493,240,253,55,22,33,0,0,0,0,0,0,298,185,113,195,55,140,210,160,50,204,156,48,24,19,5,99,67,32,6,5,1,75,65,10,6,4,2,0,0,0,3,2,1,0,0,0,3,2,1,283,80,203,5.0
33,24,,42416000,13,0,WARD,Elumalai (TP) - Ward No.13,Urban,175,738,361,377,89,42,47,0,0,0,0,0,0,386,228,158,352,133,219,282,213,69,278,211,67,28,26,2,111,66,45,5,2,3,134,117,17,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,456,148,308,5.0
33,24,,42416000,14,0,WARD,Elumalai (TP) - Ward No.14,Urban,172,708,343,365,84,37,47,5,3,2,0,0,0,454,261,193,254,82,172,226,175,51,185,159,26,16,16,0,54,41,13,0,0,0,115,102,13,41,16,25,0,0,0,34,14,20,2,0,2,5,2,3,482,168,314,5.0
33,24,,42416000,15,0,WARD,Elumalai (TP) - Ward No.15,Urban,131,498,254,244,51,27,24,8,2,6,0,0,0,341,194,147,157,60,97,211,153,58,186,153,33,5,3,2,88,65,23,4,3,1,89,82,7,25,0,25,0,0,0,16,0,16,7,0,7,2,0,2,287,101,186,5.0
33,24,,42416000,16,0,WARD,Elumalai (TP) - Ward No.16,Urban,144,519,265,254,39,15,24,96,49,47,0,0,0,328,188,140,191,77,114,263,162,101,262,162,100,4,2,2,183,103,80,1,1,0,74,56,18,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,256,103,153,5.0
33,24,,42416000,17,0,WARD,Elumalai (TP) - Ward No.17,Urban,145,539,261,278,54,28,26,0,0,0,0,0,0,338,192,146,201,69,132,196,154,42,195,153,42,2,2,0,118,91,27,0,0,0,75,60,15,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,343,107,236,5.0
33,24,,42416000,18,0,WARD,Elumalai (TP) - Ward No.18,Urban,131,566,282,284,63,33,30,0,0,0,0,0,0,353,209,144,213,73,140,205,162,43,179,145,34,4,2,2,68,47,21,0,0,0,107,96,11,26,17,9,0,0,0,15,12,3,0,0,0,11,5,6,361,120,241,5.0
